longitude,latitude,time,u10,v10,d2m,t2m,cdir,rsn,stl4,tcc,tp,fdir
126.4,34.74,2020-06-30 18:00:00,3.2095923,-5.1747966,290.5993,293.2464,0.125,99.99999,292.66302,0.23369905,0.0,-0.125
126.4,34.74,2020-06-30 19:00:00,2.8308315,-5.1528645,290.7768,293.23486,0.125,99.99999,292.66443,0.09618056,1.0493677e-05,-0.125
126.4,34.74,2020-06-30 20:00:00,2.5370631,-5.2415667,290.83444,293.16812,0.125,99.99999,292.66528,0.04228404,6.2957406e-07,-0.125
126.4,34.74,2020-07-01 06:00:00,4.6684093,-0.22550943,292.33344,295.56854,2392684.2,99.99999,292.67636,0.007721305,0.0,2360232.5
126.4,34.74,2020-07-01 07:00:00,5.188824,-0.07686025,292.39914,295.29,1970327.8,99.99999,292.67578,0.041734695,0.0,1875607.5
126.4,34.74,2020-07-01 08:00:00,4.899414,-0.33955505,292.33862,294.78815,1423716.4,99.99999,292.67865,0.033448786,0.0,1335022.0
126.4,34.74,2020-07-01 09:00:00,4.34108,-0.44921428,292.27292,294.71085,826411.25,99.99999,292.67978,0.08372882,0.0,775454.75
126.4,34.74,2020-07-01 10:00:00,2.148713,-0.8439876,292.334,294.1839,305028.75,99.99999,292.83008,0.225993,0.0,286970.56
126.4,34.74,2020-07-01 11:00:00,1.5319741,-0.5018507,292.31616,293.8085,30266.75,99.99999,292.83093,0.49829856,0.0,29693.25
126.4,34.74,2020-07-01 12:00:00,2.1012049,0.14586988,292.27466,293.58316,0.125,99.99999,292.83234,0.6673889,0.0,-0.125
126.4,34.74,2020-07-01 13:00:00,1.9922404,1.0294797,292.26312,293.50287,0.125,99.99999,292.8332,0.74011564,0.0,-0.125
126.4,34.74,2020-07-01 14:00:00,1.3672197,0.9748938,292.09656,293.1365,0.125,99.99999,292.83435,0.52466697,0.0,-0.125
126.4,34.74,2020-07-01 15:00:00,0.5896487,0.7151232,292.30173,293.3804,0.125,99.99999,292.83746,0.48870036,0.0,-0.125
126.4,34.74,2020-07-01 16:00:00,0.34426045,1.1493738,292.29712,293.21832,0.125,99.99999,292.8366,0.59020644,0.0,-0.125
126.4,34.74,2020-07-01 17:00:00,0.5587027,1.5626673,292.11673,292.82083,0.125,99.99999,292.83774,0.5503792,0.0,-0.125
126.4,34.74,2020-07-01 18:00:00,0.2701645,1.3701544,292.1104,292.7039,0.125,99.99999,292.83774,0.6319106,0.0,-0.125
126.4,34.74,2020-07-01 19:00:00,-0.41064596,0.7117115,292.05795,292.50568,0.125,99.99999,292.83917,0.9632399,0.0,-0.125
126.4,34.74,2020-07-01 20:00:00,-0.84345305,0.21751389,291.70697,291.96716,0.125,99.99999,292.84003,0.99742115,4.2002648e-07,-0.125
126.4,34.74,2020-07-02 06:00:00,1.0490432,2.9624066,292.55072,296.35898,2370407.2,99.99999,292.85165,0.97981167,8.8145025e-06,497187.3
126.4,34.74,2020-07-02 07:00:00,0.2522943,2.4404285,292.47638,296.50803,1951671.8,99.99999,292.8525,0.99980164,1.280196e-05,1008670.1
126.4,34.74,2020-07-02 08:00:00,-0.3661884,2.122173,292.52188,296.3118,1417655.2,99.99999,292.85367,0.99017286,0.0,274565.5
126.4,34.74,2020-07-02 09:00:00,-0.7227204,2.0519912,292.41528,296.40414,834755.25,99.99999,292.85507,0.9990845,0.0,77462.625
126.4,34.74,2020-07-02 10:00:00,-0.3701111,2.2454789,292.39453,295.71106,312113.25,99.99999,292.8525,1.0,0.0,35285.375
126.4,34.74,2020-07-02 11:00:00,-0.9389061,2.0266478,292.20032,295.46967,30975.25,99.99999,292.85367,1.0,0.0,1338.875
126.4,34.74,2020-07-02 12:00:00,-1.6698401,2.3590372,292.0303,295.3723,0.125,99.99999,292.85394,1.0,0.0,-0.125
126.4,34.74,2020-07-02 13:00:00,-1.8128016,1.5607178,291.994,295.2303,0.125,99.99999,292.85593,1.0,0.0,-0.125
126.4,34.74,2020-07-02 14:00:00,-2.1627958,0.6892923,292.08273,294.8594,0.125,99.99999,292.85706,1.0,0.0,-0.125
126.4,34.74,2020-07-02 15:00:00,-2.6949787,0.46217588,292.09888,294.79166,0.125,99.99999,292.8585,1.0,0.0,-0.125
126.4,34.74,2020-07-02 16:00:00,-3.071996,0.64542866,292.14615,294.76154,0.125,99.99999,292.8579,1.0,0.0,-0.125
126.4,34.74,2020-07-02 17:00:00,-3.4577303,0.81454754,292.22855,294.60547,0.125,99.99999,292.86105,1.0,0.0,-0.125
126.4,34.74,2020-07-02 18:00:00,-3.9702997,1.4417984,292.2712,294.51913,0.125,99.99999,292.86047,1.0,0.0,-0.125
126.4,34.74,2020-07-02 19:00:00,-4.485484,1.6893847,292.2977,294.46143,0.125,99.99999,292.86047,1.0,9.444077e-06,-0.125
126.4,34.74,2020-07-02 20:00:00,-4.840273,1.516854,292.16632,294.3977,0.125,99.99999,292.8619,1.0,4.4702087e-05,-0.125
126.4,34.74,2020-07-03 06:00:00,-6.3492136,0.4382945,291.33585,294.7229,2266579.5,99.99999,292.8744,0.9671005,0.00043967552,132872.0
126.4,34.74,2020-07-03 07:00:00,-5.0656114,-0.39462835,291.31393,294.53772,1832258.0,99.99999,292.8747,0.9985809,0.001920931,68326.25
126.4,34.74,2020-07-03 08:00:00,-4.834606,-0.90198505,291.46606,294.35303,1278404.8,99.99999,292.8761,0.94675964,0.0006866916,89316.375
126.4,34.74,2020-07-03 09:00:00,-4.8101983,-1.2524073,291.45514,294.39267,751354.56,99.99999,292.87723,0.93534553,0.0008273036,19454.25
126.4,34.74,2020-07-03 10:00:00,-3.1883702,-2.400174,291.48798,293.54703,264764.94,99.99999,292.4772,0.9937131,0.0007632938,11184.125
126.4,34.74,2020-07-03 11:00:00,-2.3114235,-2.4723053,291.39578,293.54303,24087.5,99.99999,292.47775,0.70034945,0.00031207548,2323.375
126.4,34.74,2020-07-03 12:00:00,-2.2429936,-2.7744775,291.3266,293.404,0.125,99.99999,292.47806,0.3494728,0.00016180938,-0.125
126.4,34.74,2020-07-03 13:00:00,-2.4343355,-2.845147,291.341,293.4045,0.125,99.99999,292.4792,0.57657975,2.9591843e-05,-0.125
126.4,34.74,2020-07-03 14:00:00,-2.813532,-3.521135,291.34332,293.27902,0.125,99.99999,292.4823,0.65989655,1.1752825e-05,-0.125
126.4,34.74,2020-07-03 15:00:00,-2.7010806,-3.3680995,291.3439,293.0025,0.125,99.99999,292.48203,0.48900554,1.0496005e-06,-0.125
126.4,34.74,2020-07-03 16:00:00,-1.8311077,-2.2544491,291.37674,292.84592,0.125,99.99999,292.48315,0.65048146,1.0496005e-06,-0.125
126.4,34.74,2020-07-03 17:00:00,-1.3085138,-1.6501048,291.34677,292.71643,0.125,99.99999,292.4846,0.76485133,6.2957406e-07,-0.125
126.4,34.74,2020-07-03 18:00:00,-1.1180438,-1.4410212,291.30298,292.56137,0.125,99.99999,292.484,0.85755265,0.0,-0.125
126.4,34.74,2020-07-03 19:00:00,-1.1115059,-1.3167408,291.23267,292.45447,0.125,99.99999,292.48715,0.99090534,4.8269983e-05,-0.125
126.4,34.74,2020-07-03 20:00:00,-0.9715954,-1.2509452,291.17792,292.3812,0.125,99.99999,292.48856,0.977126,4.407484e-06,-0.125
126.4,34.74,2020-07-04 06:00:00,3.5347424,0.38517067,291.8234,295.07922,2230015.5,99.99999,292.49765,0.7726947,4.176423e-05,1422093.8
126.4,34.74,2020-07-04 07:00:00,3.65809,0.44414303,291.72195,294.9076,1695998.8,99.99999,292.5002,0.9609052,1.42711215e-05,1211601.4
126.4,34.74,2020-07-04 08:00:00,3.4937716,0.6970904,291.8326,294.5613,1209724.0,99.99999,292.5005,0.9994507,1.0283664e-05,214076.0
126.4,34.74,2020-07-04 09:00:00,2.8988252,0.5070143,291.8407,294.36456,680076.25,99.99999,292.50076,0.9958342,3.148336e-06,75769.25
126.4,34.74,2020-07-04 10:00:00,1.8518939,0.7053757,291.15256,293.36084,240598.88,99.99999,292.44025,0.9805594,1.2596138e-06,24258.75
126.4,34.74,2020-07-04 11:00:00,1.4722614,0.5630623,291.09665,293.28857,21411.125,99.99999,292.44055,0.9743335,1.2596138e-06,3544.25
126.4,34.74,2020-07-04 12:00:00,0.94748807,-0.09635523,291.25342,293.1646,0.125,99.99999,292.4411,0.94083893,6.2957406e-07,-0.125
126.4,34.74,2020-07-04 13:00:00,0.4283812,-0.27522162,291.2632,293.0211,0.125,99.99999,292.4434,0.95071185,4.2002648e-07,-0.125
126.4,34.74,2020-07-04 14:00:00,0.44755888,0.2745367,291.34967,292.79224,0.125,99.99999,292.4428,0.9608289,8.395873e-07,-0.125
126.4,34.74,2020-07-04 15:00:00,0.53473043,0.8915527,291.3537,292.68933,0.125,99.99999,292.44424,0.96835184,0.0,-0.125
126.4,34.74,2020-07-04 16:00:00,0.6646161,1.2375885,291.38193,292.7059,0.125,99.99999,292.44595,0.975478,0.0,-0.125
126.4,34.74,2020-07-04 17:00:00,0.043082476,1.1839774,291.55542,292.734,0.125,99.99999,292.44736,0.96597135,0.0,-0.125
126.4,34.74,2020-07-04 18:00:00,0.47327447,0.9861034,291.52545,292.65622,0.125,99.99999,292.44794,0.920086,0.0,-0.125
126.4,34.74,2020-07-04 19:00:00,0.23965454,0.7156106,291.40442,292.61005,0.125,99.99999,292.44736,0.7015092,6.5062195e-06,-0.125
126.4,34.74,2020-07-04 20:00:00,-0.18399954,0.9154341,291.3854,292.61707,0.125,99.99999,292.44907,0.89501476,6.2957406e-07,-0.125
126.4,34.74,2020-07-05 06:00:00,0.7827337,2.6592598,292.23834,295.73666,2287282.0,99.99999,292.45956,0.66741943,2.2246502e-05,1789520.2
126.4,34.74,2020-07-05 07:00:00,1.1061406,2.63879,292.27524,296.02173,1697573.1,99.99999,292.45987,0.4728915,3.2739714e-05,1128192.0
126.4,34.74,2020-07-05 08:00:00,0.81716657,3.4946194,292.44754,295.96902,1242352.2,99.99999,292.461,0.44342545,3.211014e-05,666093.25
126.4,34.74,2020-07-05 09:00:00,0.1503036,3.3337858,292.62332,295.77682,716915.8,99.99999,292.46127,0.4730136,1.25924125e-05,403381.38
126.4,34.74,2020-07-05 10:00:00,-0.6956972,1.9735239,292.923,294.8308,239457.38,99.99999,292.51868,0.8993484,1.4691614e-06,161226.5
126.4,34.74,2020-07-05 11:00:00,-0.6006801,1.7425084,292.87115,294.79718,20505.875,99.99999,292.52237,0.97502023,6.2957406e-07,12089.875
126.4,34.74,2020-07-05 12:00:00,-1.5700287,1.4885864,292.80716,294.74597,0.125,99.99999,292.5221,0.9801016,4.2002648e-07,-0.125
126.4,34.74,2020-07-05 13:00:00,-2.042063,1.6762254,292.73224,294.484,0.125,99.99999,292.5238,0.9845269,6.2957406e-07,-0.125
126.4,34.74,2020-07-05 14:00:00,-1.894743,2.064663,292.6752,294.1026,0.125,99.99999,292.52408,1.0,1.0496005e-06,-0.125
126.4,34.74,2020-07-05 15:00:00,-1.9060754,2.1109636,292.56396,293.80048,0.125,99.99999,292.5258,1.0,4.2002648e-07,-0.125
126.4,34.74,2020-07-05 16:00:00,-1.7574477,1.8619151,292.57663,293.6725,0.125,99.99999,292.52548,1.0,0.0,-0.125
126.4,34.74,2020-07-05 17:00:00,-1.5896423,1.8239,292.58643,293.49432,0.125,99.99999,292.5272,1.0,6.2957406e-07,-0.125
126.4,34.74,2020-07-05 18:00:00,-1.3032835,1.6192026,292.63773,293.46323,0.125,99.99999,292.5272,1.0,0.0,-0.125
126.4,34.74,2020-07-05 19:00:00,-1.3089496,1.4481343,292.69135,293.41254,0.125,99.99999,292.5306,1.0,2.3085624e-05,-0.125
126.4,34.74,2020-07-05 20:00:00,-1.4205294,1.5061319,292.74722,293.41254,0.125,99.99999,292.53088,1.0,2.1826476e-05,-0.125
126.4,34.74,2020-07-06 06:00:00,-2.3929288,3.5570033,294.28543,295.68195,2223639.2,99.99999,292.5411,0.9961851,0.00011773687,148782.0
126.4,34.74,2020-07-06 07:00:00,-1.719528,4.3260803,294.43295,295.87668,1835052.5,99.99999,292.5417,0.9772023,2.518762e-06,149727.12
126.4,34.74,2020-07-06 08:00:00,-1.4667304,4.513719,294.45428,295.59814,1284859.5,99.99999,292.54282,0.63615274,5.666632e-06,142835.5
126.4,34.74,2020-07-06 09:00:00,-0.9899014,4.6014466,294.388,295.4727,701605.4,99.99999,292.5434,0.50544,3.9874576e-06,382863.75
126.4,34.74,2020-07-06 10:00:00,-0.83037734,2.9960353,294.13788,295.14096,250595.88,99.99999,292.5542,0.9786215,6.2957406e-07,153271.5
126.4,34.74,2020-07-06 11:00:00,-0.72751486,3.1188538,293.95636,294.71786,21332.375,99.99999,292.5539,0.94737005,1.0496005e-06,14216.5
126.4,34.74,2020-07-06 12:00:00,0.02869916,3.048672,293.78116,294.4077,0.125,99.99999,292.5556,0.637282,2.0987354e-06,-0.125
126.4,34.74,2020-07-06 13:00:00,0.0003683567,3.1203158,293.67914,294.24915,0.125,99.99999,292.55533,0.36108524,0.0,-0.125
126.4,34.74,2020-07-06 14:00:00,0.2121954,2.5929768,293.57657,293.98917,0.125,99.99999,292.5573,0.32401997,0.0,-0.125
126.4,34.74,2020-07-06 15:00:00,0.24619246,1.7049806,293.49298,293.92493,0.125,99.99999,292.5579,0.84299517,0.0,-0.125
126.4,34.74,2020-07-06 16:00:00,1.0948083,2.1426427,293.5218,294.0017,0.125,99.99999,292.55875,0.5623274,6.715767e-06,-0.125
126.4,34.74,2020-07-06 17:00:00,2.4856315,2.5807924,293.46994,293.93146,0.125,99.99999,292.5596,0.94740057,7.975381e-06,-0.125
126.4,34.74,2020-07-06 18:00:00,2.552754,1.4091444,293.53275,294.01978,0.125,99.99999,292.56158,0.90050817,3.77791e-06,-0.125
126.4,34.74,2020-07-06 19:00:00,1.9133501,0.028899997,293.53217,293.98566,0.125,99.99999,292.5633,0.86164224,8.395873e-07,-0.125
126.4,34.74,2020-07-06 20:00:00,1.0743229,0.832093,293.43997,293.87625,0.125,99.99999,292.563,0.9192468,5.456619e-06,-0.125
126.4,34.74,2020-07-07 06:00:00,2.3457212,1.1055101,294.2128,297.48465,2302710.5,99.99999,292.57324,0.2641875,4.2002648e-07,1815748.1
126.4,34.74,2020-07-07 07:00:00,3.206541,0.40174142,294.25546,297.55392,1901174.8,99.99999,292.57407,0.3576061,3.7776772e-05,1506763.4
126.4,34.74,2020-07-07 08:00:00,3.4602108,0.77555764,294.33786,297.22067,1366489.1,99.99999,292.57578,0.32339433,7.975381e-06,1196400.2
126.4,34.74,2020-07-07 09:00:00,3.2235394,0.7531384,294.32175,297.2874,776701.44,99.99999,292.57578,0.27380097,6.2957406e-07,711184.7
126.4,34.74,2020-07-07 10:00:00,2.7000737,0.14392039,293.51776,294.82928,277792.62,99.99999,292.96616,0.2853982,6.2957406e-07,254205.44
126.4,34.74,2020-07-07 11:00:00,3.3002505,0.558676,293.43246,294.60345,24520.5,99.99999,292.96786,0.21413639,8.395873e-07,23628.625
126.4,34.74,2020-07-07 12:00:00,2.921054,-0.41363594,293.3806,294.4278,0.125,99.99999,292.96872,0.17472112,1.4691614e-06,-0.125
126.4,34.74,2020-07-07 13:00:00,2.712278,-1.0457605,293.4757,294.4805,0.125,99.99999,292.96844,0.27097797,8.395873e-07,-0.125
126.4,34.74,2020-07-07 14:00:00,2.7680678,-1.4702636,293.49472,294.1608,0.125,99.99999,292.96957,0.59185445,0.0,-0.125
126.4,34.74,2020-07-07 15:00:00,2.834754,-2.0931282,293.5996,294.14075,0.125,99.99999,292.97043,0.8149787,0.0,-0.125
126.4,34.74,2020-07-07 16:00:00,2.7711186,-2.8992453,293.55927,294.2973,0.125,99.99999,292.9724,0.85086906,0.0,-0.125
126.4,34.74,2020-07-07 17:00:00,2.2206297,-3.4709356,293.53564,294.25616,0.125,99.99999,292.97412,0.8161537,0.0,-0.125
126.4,34.74,2020-07-07 18:00:00,1.5755599,-3.1755867,293.43478,294.29028,0.125,99.99999,292.97412,0.839165,0.0,-0.125
126.4,34.74,2020-07-07 19:00:00,1.2103107,-2.5736792,293.327,294.3209,0.125,99.99999,292.97412,0.8715304,3.148336e-06,-0.125
126.4,34.74,2020-07-07 20:00:00,0.843318,-2.923614,293.19504,294.22003,0.125,99.99999,292.97668,0.9721056,8.8145025e-06,-0.125
126.4,34.74,2020-07-08 06:00:00,3.1712365,-1.6798346,294.15286,297.46408,2444204.5,99.99999,292.9852,0.93166804,0.0,1036473.25
126.4,34.74,2020-07-08 07:00:00,3.4292645,-1.1641926,294.21686,297.25732,1965408.0,99.99999,292.98492,0.98638856,0.0,981024.56
126.4,34.74,2020-07-08 08:00:00,3.593583,-1.2251143,294.22952,296.16977,1416513.8,99.99999,292.9889,0.9657577,0.0,433468.56
126.4,34.74,2020-07-08 09:00:00,2.9071064,-2.0468276,294.0209,295.9153,818224.7,99.99999,292.9889,0.8932446,0.0,197929.75
126.4,34.74,2020-07-08 10:00:00,1.7451086,-2.956268,293.61804,295.2885,304910.7,99.99999,292.99344,0.9245266,0.0,90891.625
126.4,34.74,2020-07-08 11:00:00,0.8359084,-2.1106737,293.57425,295.03003,29046.75,99.99999,292.99542,0.96006596,0.0,3111.0
126.4,34.74,2020-07-08 12:00:00,0.31157112,-2.216434,293.58002,294.99942,0.125,99.99999,292.996,0.9085041,0.0,-0.125
126.4,34.74,2020-07-08 13:00:00,-0.2864263,-2.1350424,293.60306,295.0968,0.125,99.99999,292.996,0.9150657,0.0,-0.125
126.4,34.74,2020-07-08 14:00:00,-0.9031657,-1.77536,293.57828,294.92163,0.125,99.99999,292.9977,0.7963469,0.0,-0.125
126.4,34.74,2020-07-08 15:00:00,-1.5826685,-0.6933888,293.62726,295.04108,0.125,99.99999,292.9977,0.7462805,0.0,-0.125
126.4,34.74,2020-07-08 16:00:00,-1.5530303,-0.22940843,293.63016,294.75854,0.125,99.99999,292.9997,0.487327,0.0,-0.125
126.4,34.74,2020-07-08 17:00:00,-1.547364,-0.12852192,293.47052,294.16483,0.125,99.99999,293.00168,0.19584027,0.0,-0.125
126.4,34.74,2020-07-08 18:00:00,-1.409197,0.01232928,293.34372,293.93448,0.125,99.99999,293.00168,0.19063678,2.1001324e-07,-0.125
126.4,34.74,2020-07-08 19:00:00,-1.6179731,-0.030559659,293.31088,293.87775,0.125,99.99999,293.00366,0.25527596,1.0496005e-06,-0.125
126.4,34.74,2020-07-08 20:00:00,-1.8223906,0.22969827,293.38004,293.69608,0.125,99.99999,293.00366,0.41624832,8.395873e-07,-0.125
126.4,34.74,2020-07-09 06:00:00,-5.409067,3.1227527,293.99783,298.5717,2302159.5,99.99999,293.01474,0.16651154,5.456619e-06,1519719.8
126.4,34.74,2020-07-09 07:00:00,-5.6330986,3.0145557,294.02954,298.6816,1853000.0,99.99999,293.01447,0.6256542,4.2002648e-07,1758763.5
126.4,34.74,2020-07-09 08:00:00,-5.806134,2.7923129,294.23126,298.16418,1319062.0,99.99999,293.01447,0.84066045,8.395873e-07,1042971.1
126.4,34.74,2020-07-09 09:00:00,-5.817031,1.9725492,294.3909,297.77222,738759.8,99.99999,293.01645,0.89118457,8.395873e-07,399640.12
126.4,34.74,2020-07-09 10:00:00,-4.1337466,1.951592,294.49808,297.10876,251934.06,99.99999,293.08777,0.8258587,4.197471e-06,129997.125
126.4,34.74,2020-07-09 11:00:00,-4.3943896,0.46510008,294.41855,296.81064,18695.375,99.99999,293.08777,0.63061357,8.184928e-06,10435.875
126.4,34.74,2020-07-09 12:00:00,-4.2788873,-0.0037540793,294.4053,296.59436,0.125,99.99999,293.08975,0.65408266,1.8258579e-05,-0.125
126.4,34.74,2020-07-09 13:00:00,-3.8164418,-0.24500442,294.41797,296.50952,0.125,99.99999,293.08975,0.77939355,1.8258579e-05,-0.125
126.4,34.74,2020-07-09 14:00:00,-3.9864264,0.09420818,294.55283,296.34894,0.125,99.99999,293.09146,0.9878229,1.42711215e-05,-0.125
126.4,34.74,2020-07-09 15:00:00,-4.4266434,0.1682891,294.6197,296.26865,0.125,99.99999,293.09146,1.0,0.000113329384,-0.125
126.4,34.74,2020-07-09 16:00:00,-5.0690985,0.9875655,294.71823,296.12964,0.125,99.99999,293.09344,1.0,0.0008373773,-0.125
126.4,34.74,2020-07-09 17:00:00,-5.5376453,1.0577474,294.88654,295.83502,0.125,99.99999,293.0943,1.0,0.0034080625,-0.125
126.4,34.74,2020-07-09 18:00:00,-5.225571,0.99633825,294.9943,295.59814,0.125,99.99999,293.096,1.0,0.0039117476,-0.125
126.4,34.74,2020-07-09 19:00:00,-4.3346767,1.3131316,295.0917,295.4536,0.125,99.99999,293.098,1.0,0.0102869375,-0.125
126.4,34.74,2020-07-09 20:00:00,-3.1382465,2.3273578,295.15048,295.34872,0.125,99.99999,293.098,1.0,0.012266842,-0.125
126.4,34.74,2020-07-10 06:00:00,3.8372278,-1.9474032,294.76953,297.42795,2171489.2,99.99999,293.10938,0.9264493,1.8891878e-06,1742026.5
126.4,34.74,2020-07-10 07:00:00,3.4732862,-3.4387689,294.72574,297.29092,1665810.8,99.99999,293.11023,0.4774846,2.3295637e-05,470447.5
126.4,34.74,2020-07-10 08:00:00,3.5639448,-3.7677467,294.70557,297.0897,1250184.6,99.99999,293.11194,0.2437703,0.0,872805.06
126.4,34.74,2020-07-10 09:00:00,3.4288287,-3.4680114,294.6335,296.7966,735138.8,99.99999,293.11194,0.15148094,0.0,594301.3
126.4,34.74,2020-07-10 10:00:00,3.05617,-2.268583,294.47272,296.22095,266418.0,99.99999,293.1608,0.09749287,0.0,200607.62
126.4,34.74,2020-07-10 11:00:00,2.4773502,-0.76844454,294.35226,295.74872,24323.625,99.99999,293.16193,0.048662513,0.0,24219.375
126.4,34.74,2020-07-10 12:00:00,2.8874931,0.048882365,294.26468,295.35272,0.125,99.99999,293.1625,0.0980117,0.0,-0.125
126.4,34.74,2020-07-10 13:00:00,3.0679383,0.9013002,294.21857,295.13995,0.125,99.99999,293.1642,0.7657058,0.0,-0.125
126.4,34.74,2020-07-10 14:00:00,3.6480656,1.3404245,294.1252,294.8027,0.125,99.99999,293.1662,1.0,0.0,-0.125
126.4,34.74,2020-07-10 15:00:00,4.1610703,1.2307653,294.03992,294.622,0.125,99.99999,293.1659,1.0,0.0,-0.125
126.4,34.74,2020-07-10 16:00:00,4.3450027,0.114677876,294.0699,294.64862,0.125,99.99999,293.1676,1.0,0.0,-0.125
126.4,34.74,2020-07-10 17:00:00,4.1889653,-0.8985735,294.12405,294.57535,0.125,99.99999,293.1676,1.0,4.2002648e-07,-0.125
126.4,34.74,2020-07-10 18:00:00,3.8285108,-1.5497056,293.9944,294.83884,0.125,99.99999,293.1693,0.9593945,6.086193e-06,-0.125
126.4,34.74,2020-07-10 19:00:00,3.3630142,-1.6335341,294.02493,294.9101,0.125,99.99999,293.17102,1.0,2.2876076e-05,-0.125
126.4,34.74,2020-07-10 20:00:00,2.5579844,-1.2928594,293.95462,294.97284,0.125,99.99999,293.17102,0.9994507,5.2470714e-06,-0.125
126.4,34.74,2020-07-11 06:00:00,3.378705,-0.3000777,294.47043,297.05658,2294091.0,99.99999,293.18152,1.0,0.0,347184.38
126.4,34.74,2020-07-11 07:00:00,3.1581607,-1.7329584,294.44046,296.70776,1923176.2,99.99999,293.18323,1.0,0.0,273423.44
126.4,34.74,2020-07-11 08:00:00,2.4241757,-2.5946364,294.3909,296.2365,1400061.9,99.99999,293.18494,1.0,0.0,131099.88
126.4,34.74,2020-07-11 09:00:00,1.9360147,-2.479616,294.22318,296.0694,826293.2,99.99999,293.18494,1.0,0.0,32253.125
126.4,34.74,2020-07-11 10:00:00,2.1238694,-1.0662303,294.23587,295.70505,301525.8,99.99999,293.2355,0.99891657,0.0,10790.375
126.4,34.74,2020-07-11 11:00:00,0.78709245,-1.4970692,294.16324,295.47318,27944.625,99.99999,293.23807,0.99671924,0.0,630.0
126.4,34.74,2020-07-11 12:00:00,-0.19576788,0.28720847,294.08545,295.46313,0.125,99.99999,293.23978,1.0,1.8468592e-05,-0.125
126.4,34.74,2020-07-11 13:00:00,0.6589501,1.6991322,294.08774,295.35474,0.125,99.99999,293.2395,0.9998932,8.562673e-05,-0.125
126.4,34.74,2020-07-11 14:00:00,1.4552629,2.1367943,293.99265,294.98737,0.125,99.99999,293.2412,0.98918104,5.330704e-05,-0.125
126.4,34.74,2020-07-11 15:00:00,0.033929348,1.5158794,293.9944,294.72943,0.125,99.99999,293.2409,0.99328583,0.00014690869,-0.125
126.4,34.74,2020-07-11 16:00:00,-1.5081367,1.4432606,294.15805,294.97684,0.125,99.99999,293.2426,0.9973601,0.00019182032,-0.125
126.4,34.74,2020-07-11 17:00:00,-3.0754828,1.643084,294.03876,295.08676,0.125,99.99999,293.2432,1.0,0.00021259766,-0.125
126.4,34.74,2020-07-11 18:00:00,-4.8738337,2.8795528,294.0422,295.1033,0.125,99.99999,293.2449,1.0,4.0085055e-05,-0.125
126.4,34.74,2020-07-11 19:00:00,-5.34151,3.686645,293.9091,295.04007,0.125,99.99999,293.24576,1.0,1.3221987e-05,-0.125
126.4,34.74,2020-07-11 20:00:00,-5.604768,3.653016,293.74252,294.93268,0.125,99.99999,293.2463,1.0,5.8766454e-06,-0.125
126.4,34.74,2020-07-12 06:00:00,-8.169357,3.3074677,293.63937,294.8328,1924435.8,99.99999,293.2571,1.0,0.005007054,118.0
126.4,34.74,2020-07-12 07:00:00,-8.264374,4.343138,293.63016,294.83984,1594650.5,99.99999,293.25684,1.0,0.0008436735,1181.375
126.4,34.74,2020-07-12 08:00:00,-8.766047,5.525021,293.4809,294.66266,1136123.6,99.99999,293.25854,1.0,0.0016781124,-0.125
126.4,34.74,2020-07-12 09:00:00,-8.930801,6.05431,293.45035,294.7204,594038.5,99.99999,293.26022,1.0,0.0024002716,-0.125
126.4,34.74,2020-07-12 10:00:00,-8.559887,5.5362306,293.38464,294.65717,180340.88,99.99999,293.3929,1.0,0.002596919,-0.125
126.4,34.74,2020-07-12 11:00:00,-9.285154,5.4251094,293.5437,294.81073,10941.75,99.99999,293.39462,1.0,0.0027209516,-0.125
126.4,34.74,2020-07-12 12:00:00,-8.949543,5.1463313,293.71143,294.98538,0.125,99.99999,293.3966,1.0,0.0028323918,-0.125
