longitude,latitude,time,u10,v10,d2m,t2m,cdir,rsn,stl4,tcc,tp,fdir
126.4,34.74,2016-01-20 20:00:00,-1.1856275,-5.275636,268.38538,271.89297,0.0,116.858665,281.9873,1.0,3.842637e-06,0.0
126.4,34.74,2016-01-21 06:00:00,1.5492364,-7.9123883,268.9211,274.32465,1311835.0,116.5813,281.97205,0.9979094,2.5108457e-05,133162.75
126.4,34.74,2016-01-21 07:00:00,1.7487775,-8.003477,268.7906,274.4515,912916.5,116.59091,281.9707,0.9979094,1.1528842e-05,82881.75
126.4,34.74,2016-01-21 08:00:00,1.5861297,-7.8329873,268.66388,274.12552,420958.38,116.59572,281.96906,0.9758748,1.204107e-05,28160.625
126.4,34.74,2016-01-21 09:00:00,1.4833839,-7.929316,268.6109,273.99237,58639.75,116.59572,281.9677,0.9505135,1.1272728e-05,7040.125
126.4,34.74,2016-01-21 10:00:00,1.4024566,-8.427889,268.30783,273.4092,0.0,116.586105,281.79822,0.9043077,7.686205e-06,0.0
126.4,34.74,2016-01-21 11:00:00,1.0835083,-8.286418,268.09103,273.43594,0.0,116.586105,281.79657,0.8764592,4.610978e-06,0.0
126.4,34.74,2016-01-21 12:00:00,0.9688613,-8.04217,267.89444,273.46268,0.0,116.59091,281.79547,0.8287885,1.5366822e-06,0.0
126.4,34.74,2016-01-21 13:00:00,1.152931,-8.030885,267.68472,273.494,0.0,116.59572,281.79413,0.76076174,5.112961e-07,0.0
126.4,34.74,2016-01-21 14:00:00,0.8145442,-8.074011,267.4461,273.25388,0.0,116.60053,281.79166,0.7045763,-9.313226e-10,0.0
126.4,34.74,2016-01-21 15:00:00,0.7899487,-8.0679655,267.41934,273.1879,0.0,116.60535,281.7903,0.7604871,-9.313226e-10,0.0
126.4,34.74,2016-01-21 16:00:00,0.78598166,-8.17961,267.4199,273.10538,0.0,116.60535,281.78894,0.7427708,-9.313226e-10,0.0
126.4,34.74,2016-01-21 17:00:00,0.87484294,-8.626593,267.28226,272.7828,0.0,116.61015,281.78867,0.76877296,-9.313226e-10,0.0
126.4,34.74,2016-01-21 18:00:00,0.4626695,-8.954271,267.45264,272.66217,0.0,116.61496,281.78705,0.83827996,-9.313226e-10,0.0
126.4,34.74,2016-01-21 19:00:00,-0.0526464,-8.911145,267.51108,272.58368,0.0,116.619774,281.78403,0.79903257,-9.313226e-10,0.0
126.4,34.74,2016-01-21 20:00:00,-0.16570652,-9.034882,267.52255,272.35382,0.0,116.619774,281.78296,0.7589306,-9.313226e-10,0.0
126.4,34.74,2016-01-22 06:00:00,0.28058326,-9.2968645,266.9131,274.02765,1438074.5,116.6326,281.7666,1.0,-9.313226e-10,779816.06
126.4,34.74,2016-01-22 07:00:00,-0.1589626,-9.244468,266.74326,273.9241,1009156.1,116.6326,281.7655,1.0,-9.313226e-10,351167.25
126.4,34.74,2016-01-22 08:00:00,-0.40531445,-8.895829,266.57452,273.35913,478718.2,116.637405,281.7644,0.9824058,-9.313226e-10,147163.0
126.4,34.74,2016-01-22 09:00:00,-0.62905455,-8.736221,266.53958,273.1708,70279.75,116.637405,281.76306,1.0,-9.313226e-10,10600.25
126.4,34.74,2016-01-22 10:00:00,-1.0444014,-8.805949,266.5647,272.74582,0.0,116.637405,281.67123,1.0,-9.313226e-10,0.0
126.4,34.74,2016-01-22 11:00:00,-1.0753443,-8.72534,266.46857,272.72134,0.0,116.637405,281.66904,1.0,-9.313226e-10,0.0
126.4,34.74,2016-01-22 12:00:00,-0.94324255,-8.828923,266.47513,272.68265,0.0,116.637405,281.6685,0.99291956,-9.313226e-10,0.0
126.4,34.74,2016-01-22 13:00:00,-0.6921301,-8.910743,266.5587,272.66843,0.0,116.637405,281.66714,0.98910475,1.5366822e-06,0.0
126.4,34.74,2016-01-22 14:00:00,-0.3275609,-8.764838,266.59744,272.5353,0.0,116.62779,281.66467,0.9697099,5.636364e-06,0.0
126.4,34.74,2016-01-22 15:00:00,-0.3255775,-8.97926,266.78586,272.48807,0.0,116.558846,281.66306,1.0,1.9728206e-05,0.0
126.4,34.74,2016-01-22 16:00:00,-0.30217195,-9.010698,266.88034,272.44315,0.0,116.35683,281.66196,0.9979094,4.6374276e-05,0.0
126.4,34.74,2016-01-22 17:00:00,-0.06494415,-8.726952,266.8574,272.37997,0.0,116.09389,281.66034,1.0,7.1483664e-05,0.0
126.4,34.74,2016-01-22 18:00:00,0.0667609,-8.592736,266.92075,272.3743,0.0,115.672226,281.65787,1.0,0.00012964569,0.0
126.4,34.74,2016-01-22 19:00:00,0.4971826,-8.0329,267.00156,272.3686,0.0,115.082214,281.65842,1.0,9.377487e-05,0.0
126.4,34.74,2016-01-22 20:00:00,1.0846983,-7.4734674,267.13864,272.11484,0.0,114.78079,281.65488,0.99147,0.00010248646,0.0
126.4,34.74,2016-01-23 06:00:00,4.5435433,-9.742234,265.37747,270.13547,1413034.6,115.04854,281.64044,0.9588604,0.00013348833,646533.3
126.4,34.74,2016-01-23 07:00:00,4.571709,-9.919173,265.10388,269.98642,994236.25,115.053345,281.63907,0.9007981,0.00023469422,313886.44
126.4,34.74,2016-01-23 08:00:00,4.016326,-9.970763,264.8778,269.1802,473238.2,115.038925,281.63635,0.80563986,0.00032590795,187123.88
126.4,34.74,2016-01-23 09:00:00,4.036558,-10.021145,264.89636,268.7518,72359.75,115.01648,281.63498,0.7757466,0.00039893016,27680.625
126.4,34.74,2016-01-23 10:00:00,3.303056,-10.845382,264.9406,268.51285,0.0,114.98761,281.5655,0.85936856,0.00034179352,0.0
126.4,34.74,2016-01-23 11:00:00,3.2173684,-10.770011,264.52393,268.38995,0.0,114.968376,281.56604,0.8586209,0.00044914894,0.0
126.4,34.74,2016-01-23 12:00:00,4.816474,-10.651515,264.35574,268.42065,0.0,114.89943,281.56277,0.8614439,0.00034640543,0.0
126.4,34.74,2016-01-23 13:00:00,6.71271,-9.177158,263.96854,268.4918,0.0,114.90264,281.56195,0.9051165,0.00037177093,0.0
126.4,34.74,2016-01-23 14:00:00,8.142027,-8.264653,263.6469,268.47586,0.0,114.9315,281.56085,0.85491276,0.00031207222,0.0
126.4,34.74,2016-01-23 15:00:00,8.855297,-8.04741,263.78342,268.48666,0.0,114.94593,281.56006,0.86408377,0.0003118161,0.0
126.4,34.74,2016-01-23 16:00:00,9.063963,-8.105449,263.64307,268.35468,0.0,115.021286,281.55676,0.74211466,0.00031514652,0.0
126.4,34.74,2016-01-23 17:00:00,9.434483,-8.474239,263.56662,268.12936,0.0,114.99724,281.55704,0.8566066,0.00035383552,0.0
126.4,34.74,2016-01-23 18:00:00,9.503905,-8.974021,263.70316,268.015,0.0,115.02449,281.55432,0.8686158,0.00030797254,0.0
126.4,34.74,2016-01-23 19:00:00,8.869579,-9.359337,263.57864,267.84717,0.0,114.9828,281.55322,0.8754368,0.00029336847,0.0
126.4,34.74,2016-01-23 20:00:00,8.428446,-9.343215,263.29248,267.44775,0.0,114.992424,281.5516,0.83319855,0.0002833763,0.0
126.4,34.74,2016-01-24 06:00:00,5.3468647,-10.582593,264.5747,268.24487,1483754.4,115.04373,281.53442,0.58671206,0.00020522997,1001540.6
126.4,34.74,2016-01-24 07:00:00,4.809334,-10.208159,264.97827,268.5003,1041996.0,115.038925,281.5328,0.46744388,0.00035229884,604972.44
126.4,34.74,2016-01-24 08:00:00,4.516567,-10.439914,265.5517,268.8098,500998.06,115.03411,281.53116,0.4601651,0.00029772427,253325.25
126.4,34.74,2016-01-24 09:00:00,4.051633,-10.116668,266.17642,269.01578,77759.75,115.03411,281.53088,0.44981918,0.00023700017,61121.25
126.4,34.74,2016-01-24 10:00:00,3.9718957,-9.016341,266.73233,269.27295,0.0,115.05816,281.5219,0.537607,0.00013374444,0.0
126.4,34.74,2016-01-24 11:00:00,4.175007,-8.651178,267.05835,269.77478,0.0,115.04373,281.52136,0.4949262,0.00015782937,0.0
126.4,34.74,2016-01-24 12:00:00,4.792672,-7.9458413,267.28662,270.2009,0.0,115.03411,281.5197,0.5835533,0.00012349617,0.0
126.4,34.74,2016-01-24 13:00:00,5.423032,-7.7310157,267.41003,270.38467,0.0,115.021286,281.51645,0.51152855,0.00015936699,0.0
126.4,34.74,2016-01-24 14:00:00,6.239048,-7.482737,267.65198,270.67654,0.0,115.02449,281.51562,0.4979476,0.00022495817,0.0
126.4,34.74,2016-01-24 15:00:00,6.7670584,-7.0470405,268.0031,271.09644,0.0,115.02449,281.51428,0.5348756,0.00019933656,0.0
126.4,34.74,2016-01-24 16:00:00,7.218108,-6.693566,267.88132,271.48618,0.0,115.021286,281.51263,0.4807654,0.0001670532,0.0
126.4,34.74,2016-01-24 17:00:00,7.2633324,-6.177662,266.13983,271.49698,0.0,115.021286,281.5121,0.44452414,8.916296e-05,0.0
126.4,34.74,2016-01-24 18:00:00,7.3894835,-5.7721934,266.31784,271.6432,0.0,115.021286,281.5102,0.7226588,0.00010043662,0.0
126.4,34.74,2016-01-24 19:00:00,7.5263457,-5.6669974,266.33206,271.69894,0.0,115.02449,281.50937,0.6058627,0.00019677449,0.0
126.4,34.74,2016-01-24 20:00:00,7.4101124,-5.460636,266.34354,271.621,0.0,115.038925,281.50665,0.87240016,0.00026928447,0.0
126.4,34.74,2016-01-25 06:00:00,5.40637,-4.6263227,268.4793,273.93265,1415714.6,115.53113,281.4922,0.855279,6.943382e-05,283445.8
126.4,34.74,2016-01-25 07:00:00,4.981106,-4.3832836,268.6535,273.94116,980956.25,115.57763,281.49057,0.962248,6.866548e-05,228884.75
126.4,34.74,2016-01-25 08:00:00,4.7831516,-4.117674,268.40613,273.78473,469118.2,115.6113,281.48892,0.91538614,6.661564e-05,28000.625
126.4,34.74,2016-01-25 09:00:00,4.7042074,-4.023763,268.25375,273.84845,73679.75,115.635345,281.48648,0.91180015,5.5085868e-05,11720.25
126.4,34.74,2016-01-25 10:00:00,4.387243,-4.1728916,268.84137,273.29883,0.0,115.6626,281.60663,0.91297513,0.00011811592,0.0
126.4,34.74,2016-01-25 11:00:00,4.415012,-3.932674,269.06528,273.0872,0.0,115.68665,281.60336,0.8048464,0.00012016576,0.0
126.4,34.74,2016-01-25 12:00:00,4.1587424,-3.7871728,268.26852,273.51047,0.0,115.7091,281.60364,0.80133677,2.8952025e-05,0.0
126.4,34.74,2016-01-25 13:00:00,3.862406,-3.408709,268.15384,273.86038,0.0,115.73315,281.6012,0.9698778,1.7678365e-05,0.0
126.4,34.74,2016-01-25 14:00:00,3.816785,-2.9556808,268.1205,273.9497,0.0,115.7572,281.59927,0.9830772,1.0760501e-05,0.0
126.4,34.74,2016-01-25 15:00:00,3.8060741,-2.6598425,268.0364,274.0635,0.0,115.784454,281.59793,0.8968153,6.4047053e-06,0.0
126.4,34.74,2016-01-25 16:00:00,4.005615,-2.3204741,268.06918,274.1443,0.0,115.81331,281.59656,0.89931786,4.0987507e-06,0.0
126.4,34.74,2016-01-25 17:00:00,4.4955425,-2.1511936,268.45746,274.39236,0.0,115.84057,281.59573,0.96259904,5.3802505e-06,0.0
126.4,34.74,2016-01-25 18:00:00,4.814491,-2.2995157,268.69556,274.4959,0.0,115.86943,281.59384,0.9527261,9.735115e-06,0.0
126.4,34.74,2016-01-25 19:00:00,5.43771,-2.479679,268.91345,274.62848,0.0,115.89668,281.59113,0.96586454,0.00018755067,0.0
126.4,34.74,2016-01-25 20:00:00,5.8415523,-2.5082955,269.1106,274.66318,0.0,115.93036,281.58975,0.9808799,0.00018421933,0.0
126.4,34.74,2016-01-26 06:00:00,5.8625774,-1.7791783,270.26123,277.45444,1465634.4,117.96013,281.57394,0.7679337,-9.313226e-10,492490.12
126.4,34.74,2016-01-26 07:00:00,5.7824435,-1.5643529,270.39337,277.4624,1035636.06,117.98738,281.57257,0.5538431,-9.313226e-10,528930.9
126.4,34.74,2016-01-26 08:00:00,5.6396313,-1.235464,270.39392,276.9583,506918.06,118.01625,281.57095,0.75642806,-9.313226e-10,247365.12
126.4,34.74,2016-01-26 09:00:00,5.29093,-1.3031765,270.31036,276.97366,84999.625,118.0403,281.5682,0.7940122,-9.313226e-10,59361.25
126.4,34.74,2016-01-26 10:00:00,5.1457367,-1.395878,269.97562,276.53275,0.0,118.053116,281.9293,0.44884259,-9.313226e-10,0.0
126.4,34.74,2016-01-26 11:00:00,5.5039587,-0.9609872,270.0892,276.6562,0.0,118.07717,281.92764,0.5254605,-9.313226e-10,0.0
126.4,34.74,2016-01-26 12:00:00,5.7586417,-0.6981987,270.0488,276.81378,0.0,118.096405,281.926,0.7304564,-9.313226e-10,0.0
126.4,34.74,2016-01-26 13:00:00,5.8078327,-0.93156445,269.90515,276.75635,0.0,118.11886,281.9252,0.8113317,-9.313226e-10,0.0
126.4,34.74,2016-01-26 14:00:00,5.8705115,-0.56196773,269.79376,276.52307,0.0,118.13809,281.92166,0.8089054,-9.313226e-10,0.0
126.4,34.74,2016-01-26 15:00:00,5.6086884,-0.4736998,269.6321,276.43488,0.0,118.15253,281.92084,0.83397675,-9.313226e-10,0.0
126.4,34.74,2016-01-26 16:00:00,5.532918,-0.67159736,269.77902,276.50998,0.0,118.170166,281.9192,0.7188134,-9.313226e-10,0.0
126.4,34.74,2016-01-26 17:00:00,5.393279,-0.741325,269.47375,276.0207,0.0,118.18459,281.91785,0.81749654,-9.313226e-10,0.0
126.4,34.74,2016-01-26 18:00:00,5.1782665,-0.84329665,269.28317,275.8716,0.0,118.19902,281.91647,1.0,-9.313226e-10,0.0
126.4,34.74,2016-01-26 19:00:00,4.6562066,-1.3837863,269.5016,275.78513,0.0,118.213455,281.91565,1.0,-9.313226e-10,0.0
126.4,34.74,2016-01-26 20:00:00,4.192462,-1.6921195,269.46555,275.54788,0.0,118.22788,281.91348,1.0,-9.313226e-10,0.0
126.4,34.74,2016-01-27 06:00:00,2.196654,-0.13513792,271.2573,278.63843,1445474.5,118.32088,281.89822,0.7482795,-9.313226e-10,838817.25
126.4,34.74,2016-01-27 07:00:00,1.5980307,-0.37656486,271.40475,278.63385,1021196.1,118.33049,281.8963,0.89979094,-9.313226e-10,708974.6
126.4,34.74,2016-01-27 08:00:00,0.6439624,-0.7163359,271.07874,278.73627,499838.06,118.344925,281.8952,0.5131308,-9.313226e-10,406728.38
126.4,34.74,2016-01-27 09:00:00,-0.7052212,-0.93922246,271.41785,277.95908,86199.625,118.35454,281.89166,0.045595348,-9.313226e-10,74961.5
126.4,34.74,2016-01-27 10:00:00,-1.3962762,-1.2165207,271.83945,276.25226,0.0,118.36256,281.9282,0.023041815,-9.313226e-10,0.0
126.4,34.74,2016-01-27 11:00:00,-2.220623,-0.88118327,272.38608,275.45,0.0,118.36737,281.92493,0.014160812,-9.313226e-10,0.0
126.4,34.74,2016-01-27 12:00:00,-2.556233,-0.6812705,272.7361,275.07394,0.0,118.37698,281.923,0.09441045,-9.313226e-10,0.0
126.4,34.74,2016-01-27 13:00:00,-2.6189117,-0.3822075,272.76944,274.72974,0.0,118.3818,281.92218,0.16495505,-9.313226e-10,0.0
126.4,34.74,2016-01-27 14:00:00,-2.7137237,-0.21292663,272.8093,274.35025,0.0,118.38661,281.92056,0.25223935,-9.313226e-10,0.0
126.4,34.74,2016-01-27 15:00:00,-2.6062174,-0.40880883,272.98187,274.43674,0.0,118.39142,281.91974,0.4572963,-9.313226e-10,0.0
126.4,34.74,2016-01-27 16:00:00,-2.465785,-0.6812705,273.10147,274.7144,0.0,118.396225,281.9181,0.88302076,-9.313226e-10,0.0
126.4,34.74,2016-01-27 17:00:00,-2.5705142,-0.7449523,273.38544,275.0728,0.0,118.40104,281.91702,0.88364637,-9.313226e-10,0.0
126.4,34.74,2016-01-27 18:00:00,-2.713327,-0.7320548,273.67487,275.4028,0.0,118.41066,281.91537,0.9289366,6.9169328e-06,0.0
126.4,34.74,2016-01-27 19:00:00,-2.6121678,-0.7465645,274.1729,276.0224,0.0,118.41547,281.91238,0.9712206,4.0737912e-05,0.0
126.4,34.74,2016-01-27 20:00:00,-2.6431108,-1.0472399,274.3684,276.20673,0.0,118.423485,281.91074,0.9954374,0.000110684894,0.0
126.4,34.74,2016-01-28 06:00:00,-3.3063965,-2.544973,275.91278,277.7941,1267635.1,118.49884,281.89413,1.0,0.0010225638,40.0
126.4,34.74,2016-01-28 07:00:00,-3.1508894,-3.2511168,276.08862,277.7827,872916.6,118.50845,281.89413,1.0,0.0009808005,0.0
126.4,34.74,2016-01-28 08:00:00,-3.4353247,-3.2926307,276.32397,277.77304,406838.44,118.51808,281.8914,1.0,0.0011596405,80.0
126.4,34.74,2016-01-28 09:00:00,-3.7566533,-2.990343,276.42828,277.74744,67119.75,118.52289,281.88977,1.0,0.0010351185,0.0
126.4,34.74,2016-01-28 10:00:00,-3.1401782,-3.4514322,276.0575,277.6092,0.0,118.53251,281.11288,1.0,0.0009231516,0.0
126.4,34.74,2016-01-28 11:00:00,-2.5931263,-4.4534144,276.02908,277.64047,0.0,118.54053,281.11096,1.0,0.00077095814,0.0
126.4,34.74,2016-01-28 12:00:00,-2.2055483,-5.108773,275.98322,277.5739,0.0,118.545334,281.11017,1.0,0.0008245078,0.0
126.4,34.74,2016-01-28 13:00:00,-2.1884902,-4.758523,275.9144,277.4715,0.0,118.554955,281.10852,1.0,0.00049219374,0.0
126.4,34.74,2016-01-28 14:00:00,-2.3927917,-4.6400266,275.8434,277.35773,0.0,118.55977,281.10742,1.0,0.0003456371,0.0
126.4,34.74,2016-01-28 15:00:00,-2.407073,-4.298643,275.73093,277.26553,0.0,118.56938,281.1058,1.0,0.00029721204,0.0
126.4,34.74,2016-01-28 16:00:00,-1.7362499,-4.3389482,275.53925,277.08804,0.0,118.57419,281.10388,1.0,0.00027645845,0.0
126.4,34.74,2016-01-28 17:00:00,-1.4823606,-4.63922,275.2946,276.8724,0.0,118.58382,281.10226,1.0,0.00029029418,0.0
126.4,34.74,2016-01-28 18:00:00,-1.5970075,-4.524754,275.05432,276.67612,0.0,118.59343,281.09924,1.0,0.0002090726,0.0
126.4,34.74,2016-01-28 19:00:00,-1.3780279,-4.1829677,274.87628,276.5077,0.0,118.59824,281.09845,1.0,0.0004947558,0.0
126.4,34.74,2016-01-28 20:00:00,-1.4672859,-3.9935346,274.7878,276.40643,0.0,118.60145,281.09924,1.0,0.00080093555,0.0
126.4,34.74,2016-01-29 06:00:00,-0.07248151,-4.7198305,276.3169,277.97046,1290955.1,118.66238,281.0832,1.0,0.00082194526,0.0
126.4,34.74,2016-01-29 07:00:00,-0.72108936,-4.8351026,276.30106,278.0069,879356.6,118.66718,281.08044,1.0,0.0006633466,0.0
126.4,34.74,2016-01-29 08:00:00,-1.2050657,-4.869362,276.11264,277.79807,413798.44,118.6768,281.07938,1.0,0.0005026981,0.0
126.4,34.74,2016-01-29 09:00:00,-1.4510212,-4.8367147,275.9379,277.5489,68879.75,118.68161,281.07773,1.0,0.0004458176,0.0
126.4,34.74,2016-01-29 10:00:00,-1.4196815,-4.6150374,275.86417,277.0818,0.0,118.68161,281.18564,1.0,0.00032257754,0.0
126.4,34.74,2016-01-29 11:00:00,-1.3982596,-4.031421,275.62335,276.8599,0.0,118.686424,281.18372,0.97190726,0.00017576478,0.0
126.4,34.74,2016-01-29 12:00:00,-1.0840716,-4.362728,275.42236,276.71423,0.0,118.69124,281.18182,0.9392215,0.00010018051,0.0
126.4,34.74,2016-01-29 13:00:00,-0.93967223,-5.0471067,275.28857,276.6892,0.0,118.696045,281.18018,0.9532907,7.891469e-05,0.0
126.4,34.74,2016-01-29 14:00:00,-0.75004864,-4.8117256,275.1952,276.6255,0.0,118.70085,281.1791,0.39021564,5.3036027e-05,0.0
126.4,34.74,2016-01-29 15:00:00,-0.929358,-4.489286,275.1111,276.5754,0.0,118.705666,281.1772,0.30541864,1.8446706e-05,0.0
126.4,34.74,2016-01-29 16:00:00,-0.79447913,-4.775854,275.01718,276.53616,0.0,118.71047,281.17557,0.59602034,9.2228875e-06,0.0
126.4,34.74,2016-01-29 17:00:00,-0.37278485,-4.9789915,274.98004,276.5219,0.0,118.71529,281.17447,0.9005234,4.0987507e-06,0.0
126.4,34.74,2016-01-29 18:00:00,-0.40372777,-5.170843,275.05103,276.62888,0.0,118.72009,281.17203,0.8641906,4.0987507e-06,0.0
126.4,34.74,2016-01-29 19:00:00,-1.1923714,-4.9580326,275.07123,276.58734,0.0,118.7249,281.17065,0.79498875,-9.313226e-10,0.0
126.4,34.74,2016-01-29 20:00:00,-1.6926126,-4.1414537,275.02917,276.4616,0.0,118.72811,281.17065,0.73974943,-9.313226e-10,0.0
126.4,34.74,2016-01-30 06:00:00,1.8967474,-7.2259946,275.5245,279.53964,1446914.5,118.76659,281.1532,0.97729385,-9.313226e-10,849777.5
126.4,34.74,2016-01-30 07:00:00,1.7531412,-7.075254,275.43002,279.30237,1043116.0,118.7714,281.1532,0.9779348,-9.313226e-10,379367.8
126.4,34.74,2016-01-30 08:00:00,1.3362074,-6.557738,275.13458,278.334,520278.0,118.7714,281.15103,0.9979857,-9.313226e-10,85121.75
126.4,34.74,2016-01-30 09:00:00,1.3588194,-6.3038163,275.0019,277.79977,97359.625,118.776215,281.14938,0.9611188,-9.313226e-10,14520.25
126.4,34.74,2016-01-30 10:00:00,0.9335548,-6.415864,273.74313,276.07986,0.0,118.776215,280.842,0.7509957,-9.313226e-10,0.0
126.4,34.74,2016-01-30 11:00:00,0.752262,-5.7149606,273.59787,275.8073,0.0,118.78102,280.84012,0.7164329,-9.313226e-10,0.0
126.4,34.74,2016-01-30 12:00:00,1.122385,-5.5867906,273.50122,275.74246,0.0,118.78102,280.8404,0.014862746,-9.313226e-10,0.0
126.4,34.74,2016-01-30 13:00:00,1.6198493,-5.646039,273.21286,275.62753,0.0,118.78583,280.83847,0.766423,-9.313226e-10,0.0
126.4,34.74,2016-01-30 14:00:00,1.736083,-5.8947206,272.5996,275.26114,0.0,118.78583,280.83548,0.023194432,-9.313226e-10,0.0
126.4,34.74,2016-01-30 15:00:00,1.6599163,-6.090603,272.21405,275.01422,0.0,118.78903,280.8336,0.0355241,-9.313226e-10,0.0
126.4,34.74,2016-01-30 16:00:00,1.6857018,-6.188544,271.88858,274.7889,0.0,118.78903,280.83167,0.045641124,-9.313226e-10,0.0
126.4,34.74,2016-01-30 17:00:00,1.4302257,-6.3372693,271.59424,274.6057,0.0,118.793846,280.83167,0.16387165,-9.313226e-10,0.0
126.4,34.74,2016-01-30 18:00:00,1.2402055,-6.33606,271.4031,274.64896,0.0,118.793846,280.83057,0.18564692,-9.313226e-10,0.0
126.4,34.74,2016-01-30 19:00:00,0.8692891,-6.3606462,271.165,274.59375,0.0,118.79866,280.82895,0.19434485,-9.313226e-10,0.0
126.4,34.74,2016-01-30 20:00:00,0.6558634,-6.485592,270.77017,274.26718,0.0,118.79866,280.8295,0.2063388,-9.313226e-10,0.0
126.4,34.74,2016-01-31 06:00:00,1.7198182,-7.899894,269.2777,275.08475,1483314.4,118.846756,280.8137,1.0,-9.313226e-10,267085.5
126.4,34.74,2016-01-31 07:00:00,2.4858499,-7.803968,269.0489,274.9704,1055676.0,118.84996,280.81177,0.99771106,-9.313226e-10,192324.0
126.4,34.74,2016-01-31 08:00:00,2.3715997,-7.7672906,268.52408,274.37073,530878.0,118.85477,280.81042,0.99563575,-9.313226e-10,153923.12
126.4,34.74,2016-01-31 09:00:00,2.1569839,-7.6705585,268.27835,274.1693,102959.625,118.85958,280.8107,0.9919125,-9.313226e-10,8440.125
126.4,34.74,2016-01-31 10:00:00,2.0351963,-7.480722,268.11288,273.60608,0.0,118.85477,280.77554,1.0,-9.313226e-10,0.0
126.4,34.74,2016-01-31 11:00:00,1.7900345,-7.3896327,268.21008,273.57306,0.0,118.85477,280.77362,1.0,-9.313226e-10,0.0
126.4,34.74,2016-01-31 12:00:00,1.6920491,-7.625014,268.27234,273.59354,0.0,118.85477,280.7728,1.0,-9.313226e-10,0.0
126.4,34.74,2016-01-31 13:00:00,1.941178,-7.7862334,268.3903,273.593,0.0,118.85477,280.7709,1.0,-9.313226e-10,0.0
126.4,34.74,2016-01-31 14:00:00,1.5825593,-7.8273444,268.32092,273.41946,0.0,118.85477,280.7687,1.0,-9.313226e-10,0.0
126.4,34.74,2016-01-31 15:00:00,1.5690715,-7.733031,268.26468,273.3944,0.0,118.85477,280.7668,1.0,2.5518239e-07,0.0
126.4,34.74,2016-01-31 16:00:00,1.4230851,-7.6169524,268.28653,273.36313,0.0,118.84996,280.7671,1.0,1.5366822e-06,0.0
126.4,34.74,2016-01-31 17:00:00,1.5274178,-7.4920077,268.34277,273.25162,0.0,118.846756,280.76517,0.9990845,1.792796e-06,0.0
126.4,34.74,2016-01-31 18:00:00,1.5853362,-7.6487937,268.3597,273.2334,0.0,118.837135,280.76328,1.0,3.3304095e-06,0.0
126.4,34.74,2016-01-31 19:00:00,1.7114875,-8.096581,268.5159,273.20383,0.0,118.83232,280.76218,1.0,1.792796e-06,0.0
126.4,34.74,2016-01-31 20:00:00,1.7293391,-8.088521,268.4662,273.0411,0.0,118.827515,280.76,0.9969939,2.3050234e-06,0.0
126.4,34.74,2016-02-01 06:00:00,4.1400976,-8.405318,267.70767,273.6402,1533314.1,118.76659,280.74554,0.9924313,9.2228875e-06,225164.62
126.4,34.74,2016-02-01 07:00:00,3.6854768,-8.789424,267.68582,273.48828,1095635.8,118.7714,280.74448,0.9894557,9.99216e-06,158403.25
126.4,34.74,2016-02-01 08:00:00,3.1689708,-8.953869,267.25113,273.02005,555797.9,118.76178,280.74228,0.9694352,1.8190593e-05,53241.125
126.4,34.74,2016-02-01 09:00:00,2.7155404,-8.834969,267.24457,273.01892,110959.625,118.74254,280.74094,0.96725315,1.870282e-05,19000.375
126.4,34.74,2016-02-01 10:00:00,2.82622,-8.5068865,267.0436,272.74127,0.0,118.696045,280.64883,0.9909969,1.3066456e-05,0.0
126.4,34.74,2016-02-01 11:00:00,2.5453553,-8.422246,267.0005,272.8744,0.0,118.65436,280.64746,1.0,1.0248274e-05,0.0
126.4,34.74,2016-02-01 12:00:00,2.3505745,-8.474643,267.05182,272.95804,0.0,118.59343,280.6453,0.9979094,1.3322569e-05,0.0
126.4,34.74,2016-02-01 13:00:00,2.4787092,-7.789861,267.1037,273.0525,0.0,118.484406,280.64502,1.0,2.8695911e-05,0.0
126.4,34.74,2016-02-01 14:00:00,2.4346752,-7.6044583,267.20908,273.00754,0.0,118.31606,280.64474,0.996353,3.1770207e-05,0.0
126.4,34.74,2016-02-01 15:00:00,2.4795027,-7.533521,267.29373,273.1748,0.0,118.15733,280.64093,0.9990845,2.1264888e-05,0.0
