longitude,latitude,time,u10,v10,d2m,t2m,cdir,rsn,stl4,tcc,tp,fdir
126.4,34.74,2022-09-23 11:00:00,1.4879185,-8.235834,285.02612,291.79623,-0.125,99.999985,295.86728,0.8118658,0.0,0.125
126.4,34.74,2022-09-23 12:00:00,1.4804769,-8.302921,284.97372,291.76828,-0.125,99.999985,295.8682,0.097843826,0.0,0.125
126.4,34.74,2022-09-23 13:00:00,1.2785819,-8.05299,284.9331,291.69727,-0.125,99.999985,295.86667,0.045015484,0.0,0.125
126.4,34.74,2022-09-23 14:00:00,1.0268601,-7.620213,284.9378,291.63382,-0.125,99.999985,295.8679,0.0040132403,0.0,0.125
126.4,34.74,2022-09-23 15:00:00,0.87640953,-7.368089,284.88776,291.3975,-0.125,99.999985,295.86728,0.10258955,0.0,0.125
126.4,34.74,2022-09-23 16:00:00,0.94014883,-7.388259,284.98904,291.3137,-0.125,99.999985,295.8682,0.16239145,0.0,0.125
126.4,34.74,2022-09-23 17:00:00,0.85634947,-7.8710217,285.19983,291.12567,-0.125,99.999985,295.86942,0.55149317,0.0,0.125
126.4,34.74,2022-09-23 18:00:00,0.32346308,-7.4496455,285.26227,290.947,-0.125,99.999985,295.8685,0.546076,0.0,0.125
126.4,34.74,2022-09-23 19:00:00,-0.122712016,-7.1291194,285.28345,290.86084,-0.125,99.999985,295.8688,0.84058416,0.0,0.125
126.4,34.74,2022-09-23 20:00:00,-0.61191916,-6.753783,285.3659,290.70367,-0.125,99.999985,295.8682,0.93591017,0.0,0.125
126.4,34.74,2022-09-24 06:00:00,0.16945338,-7.349673,283.3079,295.42657,2041530.0,99.999985,295.86942,0.3149253,0.0,1812992.0
126.4,34.74,2022-09-24 07:00:00,0.29596132,-7.412375,284.21234,294.98828,1527847.6,99.999985,295.87064,0.57519114,0.0,1435459.6
126.4,34.74,2022-09-24 08:00:00,0.5327997,-7.072994,285.2711,294.497,893186.7,99.999985,295.87003,0.7690476,0.0,693413.3
126.4,34.74,2022-09-24 09:00:00,0.7851685,-6.4889436,286.0354,293.9202,291465.88,99.999985,295.87122,0.92275643,0.0,167010.38
126.4,34.74,2022-09-24 10:00:00,0.7890511,-5.8237743,286.43463,293.07385,8720.5,99.999985,295.72202,0.9990845,0.0,4574.125
126.4,34.74,2022-09-24 11:00:00,0.35711223,-5.807989,287.02173,292.9272,-0.125,99.999985,295.7211,0.99891657,0.0,0.125
126.4,34.74,2022-09-24 12:00:00,-0.34337294,-5.8500834,287.3803,292.8032,-0.125,99.999985,295.72232,0.9858697,0.0,0.125
126.4,34.74,2022-09-24 13:00:00,-0.92576253,-5.33005,287.7042,292.61343,-0.125,99.999985,295.72232,0.99909973,0.0,0.125
126.4,34.74,2022-09-24 14:00:00,-1.5333887,-4.9358597,287.93384,292.5273,-0.125,99.999985,295.7217,0.9932706,0.0,0.125
126.4,34.74,2022-09-24 15:00:00,-1.7343131,-5.0187316,288.21707,292.28516,-0.125,99.999985,295.72202,0.9969939,0.0,0.125
126.4,34.74,2022-09-24 16:00:00,-2.0287433,-4.9959307,288.2789,292.17923,-0.125,99.999985,295.72202,1.0,0.0,0.125
126.4,34.74,2022-09-24 17:00:00,-2.5690713,-4.591217,288.26654,292.09714,-0.125,99.999985,295.72263,0.9934384,0.0,0.125
126.4,34.74,2022-09-24 18:00:00,-2.761907,-3.923417,288.10812,291.81485,-0.125,99.999985,295.72202,1.0,0.0,0.125
126.4,34.74,2022-09-24 19:00:00,-2.5797486,-3.1170588,288.0198,291.5925,-0.125,99.999985,295.7211,0.99229395,0.0,0.125
126.4,34.74,2022-09-24 20:00:00,-2.3862658,-2.333501,287.87436,291.4563,-0.125,99.999985,295.72232,0.9985351,0.0,0.125
126.4,34.74,2022-09-25 06:00:00,0.49138534,0.067596436,285.95532,295.7223,1948933.2,99.999985,295.72324,0.7717943,0.0,493720.3
126.4,34.74,2022-09-25 07:00:00,1.083805,-0.7791017,286.1002,295.86954,1427719.4,99.999985,295.72232,0.9979094,0.0,335858.06
126.4,34.74,2022-09-25 08:00:00,1.6364279,-1.4732101,286.23856,295.5657,820131.9,99.999985,295.7217,1.0,0.0,94138.875
126.4,34.74,2022-09-25 09:00:00,1.4251499,-2.1063702,286.87863,294.84918,258327.62,99.999985,295.72293,1.0,0.0,8757.125
126.4,34.74,2022-09-25 10:00:00,1.1271605,-2.7158527,288.04276,293.92368,6302.5,99.999985,295.60132,0.99964905,0.0,39.125
126.4,34.74,2022-09-25 11:00:00,-0.21071756,-3.3301582,288.3484,293.5046,-0.125,99.999985,295.60193,0.9982451,0.0,0.125
126.4,34.74,2022-09-25 12:00:00,-0.9956492,-3.3266506,288.49854,292.97144,-0.125,99.999985,295.60193,0.9596539,0.0,0.125
126.4,34.74,2022-09-25 13:00:00,-1.6071581,-2.9385989,288.4744,292.69553,-0.125,99.999985,295.60132,0.9980773,0.0,0.125
126.4,34.74,2022-09-25 14:00:00,-1.4567076,-2.4286506,288.50385,292.41556,-0.125,99.999985,295.60254,0.948606,0.0,0.125
126.4,34.74,2022-09-25 15:00:00,-1.5612141,-2.3997111,288.49734,292.21066,-0.125,99.999985,295.60193,0.95583904,0.0,0.125
126.4,34.74,2022-09-25 16:00:00,-1.6598967,-2.1155782,288.56625,292.04068,-0.125,99.999985,295.60132,0.9498421,0.0,0.125
126.4,34.74,2022-09-25 17:00:00,-1.7805809,-1.9603575,288.63513,292.02438,-0.125,99.999985,295.60254,0.9593945,0.0,0.125
126.4,34.74,2022-09-25 18:00:00,-1.7556676,-1.915633,288.69522,291.88644,-0.125,99.999985,295.60193,0.9512459,0.0,0.125
126.4,34.74,2022-09-25 19:00:00,-1.4919745,-2.1646876,288.71405,291.69263,-0.125,99.999985,295.60132,0.99742115,0.0,0.125
126.4,34.74,2022-09-25 20:00:00,-1.3327881,-2.2861457,288.78296,291.55118,-0.125,99.999985,295.60254,0.9932248,0.0,0.125
126.4,34.74,2022-09-26 06:00:00,-0.02370584,-2.1432023,287.1442,294.60822,1856098.5,99.999985,295.60193,1.0,0.0,29203.375
126.4,34.74,2022-09-26 07:00:00,-0.39190543,-0.5155773,287.04114,294.7869,1378368.8,99.999985,295.60162,1.0,6.0154125e-06,2697.5
126.4,34.74,2022-09-26 08:00:00,0.2833429,-0.10297084,287.2178,294.78806,788182.9,99.999985,295.60284,1.0,0.0,3792.25
126.4,34.74,2022-09-26 09:00:00,1.1536916,-0.7427082,287.5146,294.30145,242234.12,99.999985,295.60223,1.0,2.7380884e-07,977.375
126.4,34.74,2022-09-26 10:00:00,0.98674,-0.72122276,288.35956,293.933,4954.75,99.999985,295.52307,1.0,2.7380884e-07,0.125
126.4,34.74,2022-09-26 11:00:00,0.32411015,-0.38228047,288.91486,293.64603,-0.125,99.999985,295.52338,0.9990845,5.4668635e-07,0.125
126.4,34.74,2022-09-26 12:00:00,-0.6627165,0.45082498,289.2446,293.21066,-0.125,99.999985,295.524,0.9981383,2.7380884e-07,0.125
126.4,34.74,2022-09-26 13:00:00,-0.7361623,0.3298056,289.4919,292.9132,-0.125,99.999985,295.5243,0.86368704,0.0,0.125
126.4,34.74,2022-09-26 14:00:00,-0.12109423,-0.59844935,289.74393,292.71823,-0.125,99.999985,295.52368,0.49649796,0.0,0.125
126.4,34.74,2022-09-26 15:00:00,0.31763917,-1.9296643,289.8358,292.63092,-0.125,99.999985,295.5252,0.41525644,0.0,0.125
126.4,34.74,2022-09-26 16:00:00,0.7767562,-2.548793,289.95004,292.3189,-0.125,99.999985,295.5243,0.9661392,0.0,0.125
126.4,34.74,2022-09-26 17:00:00,-0.037294865,-2.624211,290.291,292.1437,-0.125,99.999985,295.524,0.90545225,0.0,0.125
126.4,34.74,2022-09-26 18:00:00,-0.9626471,-1.7455041,290.4417,291.91147,-0.125,99.999985,295.52307,0.76286757,0.0,0.125
126.4,34.74,2022-09-26 19:00:00,-1.1299223,-1.4074386,290.40225,291.6775,-0.125,99.999985,295.52277,0.28950298,0.0,0.125
126.4,34.74,2022-09-26 20:00:00,-1.0457994,-1.4061232,290.45703,291.4726,-0.125,99.999985,295.5243,0.052889377,0.0,0.125
126.4,34.74,2022-09-27 06:00:00,1.351057,-2.9100978,286.85214,297.3608,1938389.2,99.999985,295.52338,0.876154,0.0,1736211.0
126.4,34.74,2022-09-27 07:00:00,1.6419282,-2.8346798,287.45923,296.96268,1450274.0,99.999985,295.52277,0.88155586,0.0,1179979.2
126.4,34.74,2022-09-27 08:00:00,1.7946436,-3.063126,287.98978,296.44928,824452.56,99.999985,295.52307,0.77481574,0.0,579141.06
126.4,34.74,2022-09-27 09:00:00,1.2879648,-3.388914,289.15274,295.36374,250439.44,99.999985,295.52185,0.17986357,0.0,163882.75
126.4,34.74,2022-09-27 10:00:00,0.7919631,-2.6601663,288.57214,294.35907,4479.125,99.999985,295.36658,0.33163446,0.0,4378.625
126.4,34.74,2022-09-27 11:00:00,0.35355318,-2.0015743,288.7058,293.7479,-0.125,99.999985,295.36627,0.92808205,0.0,0.125
126.4,34.74,2022-09-27 12:00:00,0.05168128,-1.6008067,288.76587,293.28226,-0.125,99.999985,295.36566,0.96497947,0.0,0.125
126.4,34.74,2022-09-27 13:00:00,-0.12594748,-1.5411739,289.13153,292.99237,-0.125,99.999985,295.36536,0.9198419,0.0,0.125
126.4,34.74,2022-09-27 14:00:00,-0.62583184,-1.2294171,289.40536,292.6897,-0.125,99.999985,295.36627,1.0,0.0,0.125
126.4,34.74,2022-09-27 15:00:00,-0.75331044,-1.0220177,289.72098,292.36258,-0.125,99.999985,295.36386,1.0,0.0,0.125
126.4,34.74,2022-09-27 16:00:00,-0.6361854,-1.100505,289.96005,292.1996,-0.125,99.999985,295.36536,1.0,0.0,0.125
126.4,34.74,2022-09-27 17:00:00,-0.5899178,-1.0917355,290.2627,292.13266,-0.125,99.999985,295.36478,1.0,0.0,0.125
126.4,34.74,2022-09-27 18:00:00,-1.0221802,-1.2105627,290.45996,292.14548,-0.125,99.999985,295.36417,1.0,0.0,0.125
126.4,34.74,2022-09-27 19:00:00,-0.8814362,-1.4061232,290.57303,292.2194,-0.125,99.999985,295.36447,1.0,0.0,0.125
126.4,34.74,2022-09-27 20:00:00,-1.1503059,-1.4736485,290.7544,292.29562,-0.125,99.999985,295.36417,1.0,0.0,0.125
126.4,34.74,2022-09-28 06:00:00,1.9289168,-0.8119874,291.27493,296.011,1807739.0,99.999985,295.36264,0.9990845,0.0,49454.125
126.4,34.74,2022-09-28 07:00:00,2.014334,-0.91064465,291.32028,295.87595,1321605.6,99.999985,295.36203,0.9978179,0.0,29164.25
126.4,34.74,2022-09-28 08:00:00,1.8289399,-0.9558078,291.5782,295.52145,736691.7,99.999985,295.36356,0.97444034,0.0,25684.875
126.4,34.74,2022-09-28 09:00:00,1.5956606,-1.1794308,291.6883,295.1414,213337.25,99.999985,295.36325,0.89118457,0.0,10086.375
126.4,34.74,2022-09-28 10:00:00,1.3989424,-2.1572335,291.5935,294.7223,2774.625,99.999985,295.42087,0.96923685,0.0,742.875
126.4,34.74,2022-09-28 11:00:00,0.6104517,-2.973677,291.64413,294.30786,-0.125,99.999985,295.42026,0.8525781,0.0,0.125
126.4,34.74,2022-09-28 12:00:00,0.21442682,-3.113551,291.53992,293.96152,-0.125,99.999985,295.42087,0.6097386,0.0,0.125
126.4,34.74,2022-09-28 13:00:00,0.36843646,-2.6579738,291.34558,293.36316,-0.125,99.999985,295.41965,0.5661728,0.0,0.125
126.4,34.74,2022-09-28 14:00:00,0.58036155,-2.5400236,291.2437,293.0762,-0.125,99.999985,295.42026,0.4126318,0.0,0.125
126.4,34.74,2022-09-28 15:00:00,0.45741266,-2.5922022,290.93518,292.4621,-0.125,99.999985,295.41965,0.38843027,0.0,0.125
126.4,34.74,2022-09-28 16:00:00,0.027415037,-2.6211417,290.79678,292.12277,-0.125,99.999985,295.41934,0.3062274,0.0,0.125
126.4,34.74,2022-09-28 17:00:00,-0.4200542,-2.7597003,290.66843,291.96387,-0.125,99.999985,295.41904,0.34774846,0.0,0.125
126.4,34.74,2022-09-28 18:00:00,-0.69248307,-2.6189494,290.4046,291.7473,-0.125,99.999985,295.41873,0.33050525,0.0,0.125
126.4,34.74,2022-09-28 19:00:00,-0.825462,-2.427335,290.321,291.4848,-0.125,99.999985,295.41904,0.1996704,0.0,0.125
126.4,34.74,2022-09-28 20:00:00,-1.0493585,-2.449259,290.2686,291.10123,-0.125,99.999985,295.41873,0.22400928,0.0,0.125
126.4,34.74,2022-09-29 06:00:00,2.7303495,-3.1701145,286.0036,297.03253,1967246.5,99.999985,295.41785,0.0,0.0,1974802.8
126.4,34.74,2022-09-29 07:00:00,2.9390392,-3.3419971,286.49823,296.7019,1441513.8,99.999985,295.4154,0.0,0.0,1443317.6
126.4,34.74,2022-09-29 08:00:00,2.8934186,-3.48801,287.1501,295.97897,817476.1,99.999985,295.41724,0.0,0.0,818241.0
126.4,34.74,2022-09-29 09:00:00,2.2282004,-3.6208682,287.41684,294.4621,241124.25,99.999985,295.41693,0.0,0.0,241602.0
126.4,34.74,2022-09-29 10:00:00,1.0867169,-3.4121535,287.2861,292.94815,2972.875,99.999985,295.05603,0.0,0.0,2971.25
126.4,34.74,2022-09-29 11:00:00,0.55285984,-3.432762,287.6147,292.1047,-0.125,99.999985,295.05573,0.0,0.0,0.125
126.4,34.74,2022-09-29 12:00:00,-0.13468337,-3.5336115,287.74658,291.51508,-0.125,99.999985,295.05542,0.0,0.0,0.125
126.4,34.74,2022-09-29 13:00:00,-0.67015815,-3.327089,287.7925,291.12976,-0.125,99.999985,295.0551,0.0,0.0,0.125
126.4,34.74,2022-09-29 14:00:00,-0.939675,-2.8908048,287.9085,290.79507,-0.125,99.999985,295.0545,0.0,0.0,0.125
126.4,34.74,2022-09-29 15:00:00,-0.8371098,-2.5040686,287.90558,290.4755,-0.125,99.999985,295.0536,0.0,0.0,0.125
126.4,34.74,2022-09-29 16:00:00,-0.57374036,-2.2624679,288.03983,290.35968,-0.125,99.999985,295.0539,0.0,0.0,0.125
126.4,34.74,2022-09-29 17:00:00,-0.51517785,-2.168634,288.2365,290.27994,-0.125,99.999985,295.0536,0.0,0.0,0.125
126.4,34.74,2022-09-29 18:00:00,-0.4757048,-2.1923118,288.51266,290.09717,-0.125,99.999985,295.05328,0.09730977,0.0,0.125
126.4,34.74,2022-09-29 19:00:00,-0.62065506,-2.2865841,288.6051,289.88937,-0.125,99.999985,295.053,0.08949691,0.0,0.125
126.4,34.74,2022-09-29 20:00:00,-0.7015425,-2.3685791,288.67166,289.65594,-0.125,99.999985,295.0548,0.08922222,0.0,0.125
126.4,34.74,2022-09-30 06:00:00,1.7707009,2.8036904,289.6309,296.74905,1922216.5,99.999985,295.0527,0.0936017,0.0,1922182.0
126.4,34.74,2022-09-30 07:00:00,2.6145186,2.4971952,289.59848,296.29446,1394700.0,99.999985,295.05118,0.092197835,0.0,1364777.4
126.4,34.74,2022-09-30 08:00:00,2.655933,1.6518126,289.45187,295.7735,776766.75,99.999985,295.053,0.011765063,0.0,737081.44
126.4,34.74,2022-09-30 09:00:00,2.1712556,0.36093736,289.65442,294.59714,220393.0,99.999985,295.05087,0.006012231,0.0,220608.5
126.4,34.74,2022-09-30 10:00:00,1.939594,-0.22969055,289.61087,293.6478,1981.875,99.999985,295.3699,0.020874977,0.0,1993.875
126.4,34.74,2022-09-30 11:00:00,1.6160443,-0.80190253,289.6762,293.57968,-0.125,99.999985,295.37143,0.52704746,0.0,0.125
126.4,34.74,2022-09-30 12:00:00,0.8683208,-1.250464,289.7569,293.21066,-0.125,99.999985,295.3702,0.079654515,0.0,0.125
126.4,34.74,2022-09-30 13:00:00,-0.07159114,-1.5538898,289.9512,292.777,-0.125,99.999985,295.3699,0.0,0.0,0.125
126.4,34.74,2022-09-30 14:00:00,-0.8969666,-1.1079592,290.13315,292.362,-0.125,99.999985,295.36963,0.003814876,0.0,0.125
126.4,34.74,2022-09-30 15:00:00,-1.5460073,-0.4888302,290.23975,291.8527,-0.125,99.999985,295.36932,0.20253918,0.0,0.125
126.4,34.74,2022-09-30 16:00:00,-1.7462846,-0.40508115,290.54477,291.68448,-0.125,99.999985,295.37112,0.011993945,0.0,0.125
126.4,34.74,2022-09-30 17:00:00,-1.2172807,0.12722945,290.48706,291.37015,-0.125,99.999985,295.37082,0.07255885,0.0,0.125
126.4,34.74,2022-09-30 18:00:00,-0.40355313,0.3604989,290.18558,290.77817,-0.125,99.999985,295.36932,0.31391817,2.7380884e-07,0.125
126.4,34.74,2022-09-30 19:00:00,-0.4766754,0.19826245,289.3182,289.78635,-0.125,99.999985,295.36902,0.8543329,5.4668635e-07,0.125
126.4,34.74,2022-09-30 20:00:00,-0.9027904,-0.0757854,288.9808,289.34106,-0.125,99.999985,295.36902,0.97628677,0.0,0.125
126.4,34.74,2022-10-01 06:00:00,0.9191181,2.3296971,289.4095,297.50748,1893399.0,99.999985,295.36658,0.5265286,0.0,566670.0
126.4,34.74,2022-10-01 07:00:00,1.4410038,2.8352604,289.36945,297.2444,1380548.9,99.999985,295.36536,0.92127633,0.0,1202145.6
126.4,34.74,2022-10-01 08:00:00,1.5367745,2.6953864,289.54077,296.7112,760197.7,99.999985,295.36597,0.9824821,0.0,760655.25
126.4,34.74,2022-10-01 09:00:00,1.2562569,1.9793544,289.63913,295.68503,209690.5,99.999985,295.36566,0.9882807,0.0,195588.12
126.4,34.74,2022-10-01 10:00:00,0.6945746,1.5439472,290.34808,294.93298,1426.875,99.999985,295.58646,0.99365205,0.0,312.875
126.4,34.74,2022-10-01 11:00:00,1.0569503,1.1221328,290.29803,295.06628,-0.125,99.999985,295.58615,0.848809,0.0,0.125
126.4,34.74,2022-10-01 12:00:00,0.22154492,0.9217489,290.59598,294.855,-0.125,99.999985,295.58463,0.28899944,0.0,0.125
126.4,34.74,2022-10-01 13:00:00,-1.0959495,1.1918504,290.76794,294.07443,-0.125,99.999985,295.58676,0.01455754,0.0,0.125
126.4,34.74,2022-10-01 14:00:00,-1.1276575,0.5073886,291.14008,294.06223,-0.125,99.999985,295.58646,0.65360963,0.0,0.125
126.4,34.74,2022-10-01 15:00:00,-1.4667376,0.6766405,291.1336,293.35443,-0.125,99.999985,295.58615,0.98371816,0.0,0.125
126.4,34.74,2022-10-01 16:00:00,-1.9287666,1.2839305,291.0659,292.85327,-0.125,99.999985,295.58493,0.65902674,0.0,0.125
126.4,34.74,2022-10-01 17:00:00,-1.5162407,1.6281347,291.53873,292.08203,-0.125,99.999985,295.584,0.49472785,2.7380884e-07,0.125
126.4,34.74,2022-10-01 18:00:00,-1.4625314,1.6820674,291.12537,291.97025,-0.125,99.999985,295.58432,0.94268537,2.734363e-06,0.125
126.4,34.74,2022-10-01 19:00:00,-1.9601508,1.5426316,291.08414,291.58435,-0.125,99.999985,295.5822,0.94975054,3.2810494e-06,0.125
126.4,34.74,2022-10-01 20:00:00,-2.555159,1.5233388,290.80975,291.22928,-0.125,99.999985,295.58432,0.97761434,9.022653e-06,0.125
126.4,34.74,2022-10-02 06:00:00,-4.452778,5.9909763,292.62573,298.00632,1660202.4,99.999985,295.5819,0.8907726,0.0,1476195.8
126.4,34.74,2022-10-02 07:00:00,-4.4479246,5.8138323,292.81653,297.9289,1194245.2,99.999985,295.5819,0.7274198,0.00010854378,841150.1
126.4,34.74,2022-10-02 08:00:00,-4.3505363,5.473574,293.07736,297.6076,632718.5,99.999985,295.5819,0.41705704,0.0,604356.75
126.4,34.74,2022-10-02 09:00:00,-4.1612597,5.0657907,293.3612,297.06454,158476.88,99.999985,295.5822,0.22803777,0.0,142107.38
126.4,34.74,2022-10-02 10:00:00,-3.9483638,4.974149,293.55197,296.55463,515.25,99.999985,295.49002,0.6219462,2.7380884e-07,273.75
126.4,34.74,2022-10-02 11:00:00,-3.0754266,5.7875233,293.84344,296.50516,-0.125,99.999985,295.48788,0.6254406,2.7380884e-07,0.125
126.4,34.74,2022-10-02 12:00:00,-2.6399288,6.0742874,294.10962,296.4918,-0.125,99.999985,295.48788,0.8650756,0.0,0.125
126.4,34.74,2022-10-02 13:00:00,-2.1361618,6.386921,294.25446,296.5529,-0.125,99.999985,295.48758,0.5327087,0.0,0.125
126.4,34.74,2022-10-02 14:00:00,-1.5822448,6.401829,294.34338,296.58374,-0.125,99.999985,295.4882,0.47035843,0.0,0.125
126.4,34.74,2022-10-02 15:00:00,-0.8963195,5.871272,294.44113,296.5564,-0.125,99.999985,295.4882,0.5430699,0.0,0.125
126.4,34.74,2022-10-02 16:00:00,-0.6937773,6.474616,294.44467,296.47897,-0.125,99.999985,295.48788,0.4233287,0.0,0.125
126.4,34.74,2022-10-02 17:00:00,-0.29451692,6.9788637,294.46173,296.43823,-0.125,99.999985,295.48788,0.3526773,2.7380884e-07,0.125
126.4,34.74,2022-10-02 18:00:00,-0.017234802,6.8666143,294.51178,296.31366,-0.125,99.999985,295.48788,0.30195475,2.7380884e-07,0.125
126.4,34.74,2022-10-02 19:00:00,0.05006349,6.5263567,294.58835,296.27466,-0.125,99.999985,295.4864,0.27764636,8.748844e-06,0.125
126.4,34.74,2022-10-02 20:00:00,0.17495376,6.1036654,294.71436,296.39575,-0.125,99.999985,295.4864,0.5395297,1.3671815e-06,0.125
126.4,34.74,2022-10-03 06:00:00,1.4300032,7.6685877,295.09476,298.42715,1605104.1,99.999985,295.48547,0.9574566,4.1015446e-06,668119.4
126.4,34.74,2022-10-03 07:00:00,0.90747035,7.4655733,295.13245,298.263,1183225.6,99.999985,295.48547,0.94324994,0.0,887398.5
126.4,34.74,2022-10-03 08:00:00,0.39076138,7.0643673,295.1972,298.04068,624671.75,99.999985,295.48425,0.9896388,0.0,276356.75
126.4,34.74,2022-10-03 09:00:00,0.6075397,6.864422,295.12537,297.7869,155702.12,99.999985,295.48425,0.99430823,0.0,50001.5
126.4,34.74,2022-10-03 10:00:00,0.37393683,6.189168,294.95285,297.58722,356.625,99.999985,295.69775,0.99574256,0.0,0.125
126.4,34.74,2022-10-03 11:00:00,0.48944408,7.0770826,294.86923,297.45218,-0.125,99.999985,295.69745,0.96154606,0.0,0.125
126.4,34.74,2022-10-03 12:00:00,0.69942784,7.385771,294.8651,297.32764,-0.125,99.999985,295.69623,0.9947355,0.0,0.125
126.4,34.74,2022-10-03 13:00:00,0.7919631,7.3800697,294.94107,297.2182,-0.125,99.999985,295.69592,0.99815357,0.0,0.125
126.4,34.74,2022-10-03 14:00:00,0.92526555,7.778207,295.05118,297.20016,-0.125,99.999985,295.69592,0.9823295,0.0,0.125
126.4,34.74,2022-10-03 15:00:00,2.0127163,8.197391,295.14893,297.10297,-0.125,99.999985,295.69592,0.93983185,8.204952e-07,0.125
126.4,34.74,2022-10-03 16:00:00,3.5016918,7.872918,295.19485,297.07733,-0.125,99.999985,295.69592,0.98844856,6.28829e-06,0.125
126.4,34.74,2022-10-03 17:00:00,4.578142,7.032358,295.17188,297.1501,-0.125,99.999985,295.69623,1.0,1.5310943e-05,0.125
126.4,34.74,2022-10-03 18:00:00,4.517638,7.3160524,295.05765,297.04767,-0.125,99.999985,295.69623,1.0,0.00012440234,0.125
126.4,34.74,2022-10-03 19:00:00,4.5561404,7.0902376,295.02997,297.00632,-0.125,99.999985,295.69592,1.0,1.9685365e-05,0.125
126.4,34.74,2022-10-03 20:00:00,5.165385,6.927124,295.0977,296.9033,-0.125,99.999985,295.69592,1.0,0.00023048557,0.125
126.4,34.74,2022-10-04 06:00:00,3.931366,-9.6161585,287.89084,292.5436,1577951.4,99.999985,295.6932,0.8720645,0.0,437151.0
126.4,34.74,2022-10-04 07:00:00,4.0539913,-10.071297,287.44745,292.2246,1152267.5,99.999985,295.6932,0.84446,0.0,555801.8
126.4,34.74,2022-10-04 08:00:00,3.5767555,-10.161623,287.02466,291.74384,605605.4,99.999985,295.6932,0.8897655,1.5038066e-05,260406.31
126.4,34.74,2022-10-04 09:00:00,3.138022,-9.9485235,286.73083,291.2159,148170.62,99.999985,295.6932,0.980239,0.0,16146.0
126.4,34.74,2022-10-04 10:00:00,1.6134558,-7.4829698,286.3422,290.4883,198.125,99.999985,295.3578,0.9244503,0.0,0.125
126.4,34.74,2022-10-04 11:00:00,1.7289631,-8.105606,286.07074,290.408,-0.125,99.999985,295.3578,0.95112383,0.0,0.125
126.4,34.74,2022-10-04 12:00:00,1.7762014,-8.220488,285.81754,290.35153,-0.125,99.999985,295.35687,0.9954374,0.0,0.125
126.4,34.74,2022-10-04 13:00:00,1.6189562,-7.6096897,285.48837,290.34686,-0.125,99.999985,295.3578,0.9980773,0.0,0.125
126.4,34.74,2022-10-04 14:00:00,1.8276458,-7.651345,285.2116,290.35153,-0.125,99.999985,295.35535,1.0,0.0,0.125
126.4,34.74,2022-10-04 15:00:00,2.0673962,-7.8688293,284.71405,290.2648,-0.125,99.999985,295.35748,1.0,0.0,0.125
126.4,34.74,2022-10-04 16:00:00,1.790761,-7.787711,284.38843,290.2421,-0.125,99.999985,295.35535,0.9996033,0.0,0.125
126.4,34.74,2022-10-04 17:00:00,1.7234628,-7.662307,284.1028,290.16525,-0.125,99.999985,295.35535,0.98709047,0.0,0.125
126.4,34.74,2022-10-04 18:00:00,1.3348795,-7.626352,283.84903,290.0436,-0.125,99.999985,295.35507,0.98988295,0.0,0.125
126.4,34.74,2022-10-04 19:00:00,1.0990118,-7.35055,283.6606,289.92313,-0.125,99.999985,295.35657,0.98541194,0.0,0.125
126.4,34.74,2022-10-04 20:00:00,0.7641378,-6.8954115,283.68002,289.70892,-0.125,99.999985,295.35657,0.95527446,0.0,0.125
126.4,34.74,2022-10-05 06:00:00,2.0347176,-5.575158,282.97342,291.6897,1806946.1,99.999985,295.35416,0.012909532,0.0,1619163.1
126.4,34.74,2022-10-05 07:00:00,1.644193,-5.2318316,282.98874,291.4749,1297703.2,99.999985,295.35416,0.03264004,0.0,1210355.5
126.4,34.74,2022-10-05 08:00:00,2.428154,-5.521664,283.2225,291.0023,689838.4,99.999985,295.35596,0.08499536,0.0,652481.7
126.4,34.74,2022-10-05 09:00:00,2.2993813,-6.44685,283.34558,290.19962,167950.62,99.999985,295.35565,0.36183298,0.0,160520.75
126.4,34.74,2022-10-05 10:00:00,1.6063378,-5.1603594,283.60526,289.55527,158.5,99.999985,295.36417,1.0,0.0,117.375
126.4,34.74,2022-10-05 11:00:00,1.2148426,-5.671623,283.5352,289.4051,-0.125,99.999985,295.36172,1.0,0.0,0.125
126.4,34.74,2022-10-05 12:00:00,0.7790211,-5.6304064,283.5511,289.38586,-0.125,99.999985,295.36264,1.0,0.0,0.125
126.4,34.74,2022-10-05 13:00:00,0.9870635,-4.7078514,283.5711,289.51917,-0.125,99.999985,295.36264,0.9979094,0.0,0.125
126.4,34.74,2022-10-05 14:00:00,1.2717873,-4.245259,283.60526,289.62625,-0.125,99.999985,295.36234,1.0,0.0,0.125
126.4,34.74,2022-10-05 15:00:00,0.27072448,-4.399164,283.46982,289.53955,-0.125,99.999985,295.36234,0.9981841,7.272698e-05,0.125
126.4,34.74,2022-10-05 16:00:00,0.21086776,-4.6135793,283.61115,289.5087,-0.125,99.999985,295.36203,0.9635451,0.00014272053,0.125
126.4,34.74,2022-10-05 17:00:00,0.15489364,-4.579378,283.544,289.5576,-0.125,99.999985,295.36203,0.99118,1.6951934e-05,0.125
126.4,34.74,2022-10-05 18:00:00,0.17915988,-4.126432,283.408,289.58087,-0.125,99.999985,295.36172,1.0,1.257658e-05,0.125
126.4,34.74,2022-10-05 19:00:00,0.029032826,-3.5366807,283.56757,289.68622,-0.125,99.999985,295.36264,1.0,4.648231e-06,0.125
126.4,34.74,2022-10-05 20:00:00,0.20342612,-3.420923,283.68652,289.71707,-0.125,99.999985,295.36142,0.9911037,1.3670884e-05,0.125
