longitude,latitude,time,u10,v10,d2m,t2m,cdir,rsn,stl4,tcc,tp,fdir
126.4,34.74,2018-09-30 18:00:00,7.7715535,-3.7987988,283.0777,292.02783,0.0,99.999985,295.01474,0.4185525,5.003996e-06,0.125
126.4,34.74,2018-09-30 19:00:00,8.0234585,-3.394801,282.71844,292.28732,0.0,99.999985,295.01352,0.26488945,1.5920959e-06,0.125
126.4,34.74,2018-09-30 20:00:00,8.349802,-3.9240062,282.57922,292.41992,0.0,99.999985,295.01352,0.20450765,0.0,0.125
126.4,34.74,2018-10-01 06:00:00,7.657165,-4.969648,283.8821,292.83356,1815667.8,99.999985,295.01074,0.30392322,1.0917429e-05,1013849.0
126.4,34.74,2018-10-01 07:00:00,7.7265553,-5.3034163,284.19812,292.90042,1281803.4,99.999985,295.01074,0.45886806,0.00012282189,751350.75
126.4,34.74,2018-10-01 08:00:00,7.0864863,-5.2122593,284.45804,292.63126,698631.1,99.999985,295.01135,0.42120764,8.188095e-05,341283.3
126.4,34.74,2018-10-01 09:00:00,6.4598765,-4.7582493,284.17007,292.7644,187290.38,99.999985,295.01135,0.5611219,6.821938e-07,124811.75
126.4,34.74,2018-10-01 10:00:00,5.1646004,-4.452857,284.3194,292.58765,1065.125,99.999985,294.9551,0.36778417,2.0697713e-05,708.875
126.4,34.74,2018-10-01 11:00:00,5.282773,-4.533018,284.8796,292.3967,0.0,99.999985,294.9551,0.40527672,4.776288e-06,0.125
126.4,34.74,2018-10-01 12:00:00,4.9547486,-4.7383866,285.07382,292.22104,0.0,99.999985,294.9551,0.31521523,6.823335e-06,0.125
126.4,34.74,2018-10-01 13:00:00,5.0535765,-5.4247217,285.10413,292.2981,0.0,99.999985,294.95416,0.5823173,3.639143e-06,0.125
126.4,34.74,2018-10-01 14:00:00,4.347483,-6.1036086,285.49594,292.23294,0.0,99.999985,294.95416,0.34620726,2.2724271e-07,0.125
126.4,34.74,2018-10-01 15:00:00,3.4033618,-6.095451,285.7199,292.14453,0.0,99.999985,294.95325,0.30680728,4.5495108e-07,0.125
126.4,34.74,2018-10-01 16:00:00,2.470595,-5.8056645,285.95288,291.98703,0.0,99.999985,294.95325,0.26614073,6.821938e-07,0.125
126.4,34.74,2018-10-01 17:00:00,2.1581306,-5.3651333,286.29697,291.57962,0.0,99.999985,294.95325,0.25182733,2.2724271e-07,0.125
126.4,34.74,2018-10-01 18:00:00,1.9213643,-5.0271087,286.43954,291.21927,0.0,99.999985,294.952,0.34497124,3.1841919e-06,0.125
126.4,34.74,2018-10-01 19:00:00,1.5285761,-4.695823,286.58212,290.9456,0.0,99.999985,294.952,0.34571895,4.094094e-06,0.125
126.4,34.74,2018-10-01 20:00:00,1.1265359,-4.526988,286.25095,290.12454,0.0,99.999985,294.95233,0.4417469,5.003996e-06,0.125
126.4,34.74,2018-10-02 06:00:00,2.5954967,-4.0031033,284.83527,294.1362,1803794.5,99.999985,294.9486,0.32247877,0.0,1152283.6
126.4,34.74,2018-10-02 07:00:00,2.341488,-4.30956,284.79877,294.00757,1302985.9,99.999985,294.9477,0.037080556,0.0,965184.25
126.4,34.74,2018-10-02 08:00:00,1.7245495,-4.3992977,284.86557,293.2942,710977.8,99.999985,294.9477,0.0,0.0,712371.7
126.4,34.74,2018-10-02 09:00:00,0.89481616,-3.9913983,284.59836,292.91458,188079.38,99.999985,294.948,0.0027314425,0.0,188202.0
126.4,34.74,2018-10-02 10:00:00,0.8456125,-3.5175257,285.42184,291.12747,789.0,99.999985,294.61328,0.0,0.0,787.625
126.4,34.74,2018-10-02 11:00:00,0.74468184,-3.521782,285.80692,290.71497,0.0,99.999985,294.61545,0.0,0.0,0.125
126.4,34.74,2018-10-02 12:00:00,0.14624763,-3.443749,285.90234,290.40955,0.0,99.999985,294.6136,0.0,0.0,0.125
126.4,34.74,2018-10-02 13:00:00,-0.5278845,-3.026627,286.00507,290.53024,0.0,99.999985,294.6145,0.005951196,0.0,0.125
126.4,34.74,2018-10-02 14:00:00,-0.651945,-2.6680303,285.9422,290.0084,0.0,99.999985,294.61267,0.0058443844,0.0,0.125
126.4,34.74,2018-10-02 15:00:00,-0.5712006,-2.6208558,285.9349,289.75342,0.0,99.999985,294.61267,0.011627734,0.0,0.125
126.4,34.74,2018-10-02 16:00:00,-0.49508214,-2.730102,285.79962,289.72226,0.0,99.999985,294.6111,0.0055544674,0.0,0.125
126.4,34.74,2018-10-02 17:00:00,-0.565313,-2.9422097,285.51672,289.2888,0.0,99.999985,294.61203,0.0030671656,0.0,0.125
126.4,34.74,2018-10-02 18:00:00,-0.8458159,-3.0972116,285.533,289.26273,0.0,99.999985,294.61203,0.0,0.0,0.125
126.4,34.74,2018-10-02 19:00:00,-1.1263188,-3.1748898,285.6475,289.07745,0.0,99.999985,294.61234,0.0,0.0,0.125
126.4,34.74,2018-10-02 20:00:00,-1.4295311,-3.175599,285.62393,288.65927,0.0,99.999985,294.61142,0.0,0.0,0.125
126.4,34.74,2018-10-03 06:00:00,0.71314096,-4.77563,283.19952,294.7351,1877795.5,99.999985,294.60648,0.0,0.0,1877766.4
126.4,34.74,2018-10-03 07:00:00,0.5192702,-5.0356216,283.45044,294.75946,1358762.9,99.999985,294.6046,0.0,0.0,1358833.2
126.4,34.74,2018-10-03 08:00:00,0.16348994,-4.9877377,284.52426,293.80927,743797.0,99.999985,294.60587,0.0020295084,0.0,743869.9
126.4,34.74,2018-10-03 09:00:00,-0.03374529,-4.668866,285.37357,293.06982,196126.38,99.999985,294.60587,0.11664352,0.0,196155.25
126.4,34.74,2018-10-03 10:00:00,0.16306937,-4.528762,285.8709,291.27762,670.625,99.999985,294.54343,0.3288572,0.0,630.125
126.4,34.74,2018-10-03 11:00:00,-0.47489595,-4.6188545,286.31888,290.87872,0.0,99.999985,294.54187,0.27222925,0.0,0.125
126.4,34.74,2018-10-03 12:00:00,-1.1523925,-4.536565,286.58942,290.511,0.0,99.999985,294.54282,0.17121145,0.0,0.125
126.4,34.74,2018-10-03 13:00:00,-1.8441875,-4.2935987,286.72583,290.35574,0.0,99.999985,294.54187,0.10875437,0.0,0.125
126.4,34.74,2018-10-03 14:00:00,-2.3425322,-3.8385248,286.6433,289.78174,0.0,99.999985,294.5422,0.1843346,0.0,0.125
126.4,34.74,2018-10-03 15:00:00,-2.4270616,-3.3508186,286.55518,289.47803,0.0,99.999985,294.54065,0.161659,0.0,0.125
126.4,34.74,2018-10-03 16:00:00,-2.6844347,-2.9148984,286.45584,289.1987,0.0,99.999985,294.54065,0.06679079,0.0,0.125
126.4,34.74,2018-10-03 17:00:00,-2.9943757,-2.1906104,286.36264,288.81454,0.0,99.999985,294.54095,0.0814704,0.0,0.125
126.4,34.74,2018-10-03 18:00:00,-3.1390429,-1.584791,286.50635,288.59186,0.0,99.999985,294.54004,0.18947706,0.0,0.125
126.4,34.74,2018-10-03 19:00:00,-3.1175952,-1.3602688,286.57596,288.59128,0.0,99.999985,294.54065,0.12976667,0.0,0.125
126.4,34.74,2018-10-03 20:00:00,-3.2471228,-1.3556578,286.62704,288.46436,0.0,99.999985,294.5394,0.09289977,0.0,0.125
126.4,34.74,2018-10-04 06:00:00,-4.398993,-0.4111042,289.08456,296.51144,1726519.5,99.999985,294.53384,0.8800299,0.0,870571.5
126.4,34.74,2018-10-04 07:00:00,-4.076856,-0.4738853,289.2788,296.41003,1230957.2,99.999985,294.53293,0.48369524,0.0,546691.06
126.4,34.74,2018-10-04 08:00:00,-3.5793524,-0.80339724,289.37814,295.62866,650861.8,99.999985,294.53323,0.7429081,0.0,407272.06
126.4,34.74,2018-10-04 09:00:00,-3.7782698,-1.0034454,289.44382,295.2139,159047.0,99.999985,294.53168,0.95413,0.0,111267.625
126.4,34.74,2018-10-04 10:00:00,-3.128529,-0.2756107,289.52972,294.41895,236.75,99.999985,294.42288,0.99221766,6.821938e-07,39.5
126.4,34.74,2018-10-04 11:00:00,-3.3451095,-0.6526517,289.6504,293.93393,0.0,99.999985,294.4232,0.99909973,0.0002852194,0.125
126.4,34.74,2018-10-04 12:00:00,-3.3808556,-1.1119821,289.65378,293.50952,0.0,99.999985,294.42258,1.0,0.0006291205,0.125
126.4,34.74,2018-10-04 13:00:00,-3.7446263,-1.0704827,289.51514,293.19278,0.0,99.999985,294.42105,1.0,0.00050084013,0.125
126.4,34.74,2018-10-04 14:00:00,-3.5999591,-1.9448066,289.48648,292.58026,0.0,99.999985,294.42136,1.0,0.0006220699,0.125
126.4,34.74,2018-10-04 15:00:00,-3.9527957,-2.6063132,289.44833,292.3366,0.0,99.999985,294.42072,1.0,0.0009318534,0.125
126.4,34.74,2018-10-04 16:00:00,-3.8909757,-2.6339796,289.44046,292.18646,0.0,99.999985,294.4198,1.0,0.0011415607,0.125
126.4,34.74,2018-10-04 17:00:00,-3.8127544,-3.2770422,289.47357,291.74677,0.0,99.999985,294.4204,1.0,0.0011599837,0.125
126.4,34.74,2018-10-04 18:00:00,-3.272776,-4.1215715,289.41296,291.57678,0.0,99.999985,294.4198,1.0,0.0012646099,0.125
126.4,34.74,2018-10-04 19:00:00,-2.9233036,-4.929922,289.3933,291.45892,0.0,99.999985,294.41794,1.0,0.00349701,0.125
126.4,34.74,2018-10-04 20:00:00,-2.2567413,-4.6883745,289.5067,291.3105,0.0,99.999985,294.41858,1.0,0.0025601527,0.125
126.4,34.74,2018-10-05 06:00:00,-3.2319832,-5.4406834,291.6364,293.40527,1534456.0,99.999985,294.41394,1.0,0.003088741,157.625
126.4,34.74,2018-10-05 07:00:00,-3.7669153,-5.5829163,291.76328,293.38712,1052936.6,99.999985,294.41238,1.0,0.0026083714,590.75
126.4,34.74,2018-10-05 08:00:00,-4.2047014,-5.884762,291.82278,293.49704,531458.25,99.999985,294.41364,1.0,0.002501016,39.5
126.4,34.74,2018-10-05 09:00:00,-5.384328,-5.3949275,291.8733,293.57693,123703.25,99.999985,294.41208,1.0,0.0037096739,39.5
126.4,34.74,2018-10-05 10:00:00,-4.5297823,-6.081618,291.81436,293.76788,78.875,99.999985,294.2665,1.0,0.004200961,0.125
126.4,34.74,2018-10-05 11:00:00,-4.106294,-7.8008256,291.90137,293.6829,0.0,99.999985,294.26712,1.0,0.0051692063,0.125
126.4,34.74,2018-10-05 12:00:00,-5.1046658,-7.1666307,291.9822,293.78375,0.0,99.999985,294.26556,1.0,0.00410657,0.125
126.4,34.74,2018-10-05 13:00:00,-5.5357237,-7.712861,292.1983,294.26993,0.0,99.999985,294.2668,1.0,0.0024873693,0.125
126.4,34.74,2018-10-05 14:00:00,-5.026024,-9.58246,292.53906,294.849,0.0,99.999985,294.26526,1.0,0.0027966984,0.125
126.4,34.74,2018-10-05 15:00:00,-5.8086567,-10.023346,292.67938,295.07733,0.0,99.999985,294.26465,1.0,0.0031717597,0.125
126.4,34.74,2018-10-05 16:00:00,-6.7103033,-9.872246,292.56317,294.66656,0.0,99.999985,294.26526,1.0,0.006715169,0.125
126.4,34.74,2018-10-05 17:00:00,-6.6758184,-11.208738,292.37402,294.1577,0.0,99.999985,294.2628,1.0,0.012741854,0.125
126.4,34.74,2018-10-05 18:00:00,-6.6215687,-11.565916,292.4846,294.27444,0.0,99.999985,294.2631,1.0,0.014905337,0.125
126.4,34.74,2018-10-05 19:00:00,-5.7565093,-12.150454,292.67603,294.31073,0.0,99.999985,294.26248,1.0,0.00639697,0.125
126.4,34.74,2018-10-05 20:00:00,-5.46297,-12.987181,292.63504,294.17358,0.0,99.999985,294.2628,0.99418616,0.0052774716,0.125
126.4,34.74,2018-10-06 06:00:00,7.1255975,-7.4518056,290.46042,293.86365,1534022.1,99.999985,294.2591,0.23928404,2.9569492e-06,727727.06
126.4,34.74,2018-10-06 07:00:00,6.388804,-7.0137568,290.26956,293.8733,1103427.8,99.999985,294.25815,0.16181162,1.3648532e-06,1015699.5
126.4,34.74,2018-10-06 08:00:00,5.1940384,-6.2912426,290.21793,293.72427,574454.6,99.999985,294.25693,0.17385134,0.0,463929.5
126.4,34.74,2018-10-06 09:00:00,4.211227,-5.088116,290.26227,293.4863,134669.25,99.999985,294.25754,0.11012772,2.2724271e-07,130678.375
126.4,34.74,2018-10-06 10:00:00,3.187202,-3.5551233,290.42392,292.94232,78.875,99.999985,294.1908,0.08949691,0.0,78.875
126.4,34.74,2018-10-06 11:00:00,3.1001492,-3.5256834,290.51712,292.9038,0.0,99.999985,294.19016,0.05249265,0.0,0.125
126.4,34.74,2018-10-06 12:00:00,2.8583364,-3.3908992,290.5435,292.84998,0.0,99.999985,294.1908,0.09000045,0.0,0.125
126.4,34.74,2018-10-06 13:00:00,3.0833278,-3.2791703,290.46265,292.84885,0.0,99.999985,294.18985,0.015412092,0.0,0.125
126.4,34.74,2018-10-06 14:00:00,3.1009903,-3.7285693,290.23813,292.6647,0.0,99.999985,294.18863,0.034577996,0.0,0.125
126.4,34.74,2018-10-06 15:00:00,2.9378195,-4.4415064,290.14886,292.49698,0.0,99.999985,294.18924,0.009552449,0.0,0.125
126.4,34.74,2018-10-06 16:00:00,2.8541312,-5.017532,290.1382,292.41992,0.0,99.999985,294.18863,0.016419202,0.0,0.125
126.4,34.74,2018-10-06 17:00:00,2.6926422,-5.466576,289.94455,292.1338,0.0,99.999985,294.18893,0.004181087,0.0,0.125
126.4,34.74,2018-10-06 18:00:00,2.3086853,-5.7418194,289.8407,292.05273,0.0,99.999985,294.18738,0.0018158853,0.0,0.125
126.4,34.74,2018-10-06 19:00:00,1.8570211,-5.825173,289.64478,292.0012,0.0,99.999985,294.18802,0.0,0.0,0.125
126.4,34.74,2018-10-06 20:00:00,1.3464804,-5.6967735,289.26028,291.78983,0.0,99.999985,294.18738,0.0,0.0,0.125
126.4,34.74,2018-10-07 06:00:00,1.9381859,-6.8850026,285.62506,293.95657,1769555.2,99.999985,294.18274,0.0,0.0,1769609.4
126.4,34.74,2018-10-07 07:00:00,1.9958005,-6.8896136,285.0901,293.6234,1265985.4,99.999985,294.18152,0.0,0.0,1266110.4
126.4,34.74,2018-10-07 08:00:00,1.7973037,-6.7104926,284.28122,292.40405,666600.9,99.999985,294.1809,0.0,0.0,666699.25
126.4,34.74,2018-10-07 09:00:00,1.5946014,-6.692048,283.89163,291.89014,155812.38,99.999985,294.17966,0.0,0.0,155837.5
126.4,34.74,2018-10-07 10:00:00,1.0079424,-5.847519,283.80182,290.66794,78.875,99.999985,293.9899,0.0,0.0,78.875
126.4,34.74,2018-10-07 11:00:00,1.3027439,-6.1483,283.97415,290.51212,0.0,99.999985,293.9896,0.0,0.0,0.125
126.4,34.74,2018-10-07 12:00:00,1.1362085,-6.306849,283.96518,290.3767,0.0,99.999985,293.98804,0.0,0.0,0.125
126.4,34.74,2018-10-07 13:00:00,0.832155,-6.406873,283.93317,290.28888,0.0,99.999985,293.98865,0.005447626,0.0,0.125
126.4,34.74,2018-10-07 14:00:00,0.5899217,-6.4795856,283.93488,289.93756,0.0,99.999985,293.98804,0.008133322,0.0,0.125
126.4,34.74,2018-10-07 15:00:00,0.2795601,-6.629622,283.97134,289.78854,0.0,99.999985,293.98865,0.03654647,0.0,0.125
126.4,34.74,2018-10-07 16:00:00,-0.022390485,-6.9176345,283.9966,289.69165,0.0,99.999985,293.98743,0.0,0.0,0.125
126.4,34.74,2018-10-07 17:00:00,-0.41391706,-7.079021,283.83325,289.3171,0.0,99.999985,293.98682,0.030091703,0.0,0.125
126.4,34.74,2018-10-07 18:00:00,-0.6540477,-7.2616887,283.84897,289.2021,0.0,99.999985,293.98557,0.027329743,0.0,0.125
126.4,34.74,2018-10-07 19:00:00,-1.0451539,-7.216997,283.8894,289.1052,0.0,99.999985,293.98587,0.060732752,0.0,0.125
126.4,34.74,2018-10-07 20:00:00,-1.59102,-6.9570055,283.77377,288.87177,0.0,99.999985,293.98557,0.03766042,0.0,0.125
126.4,34.74,2018-10-08 06:00:00,-1.1368325,-5.0331383,282.0729,292.86868,1752396.1,99.999985,293.98,0.79418004,0.0,1441240.5
126.4,34.74,2018-10-08 07:00:00,-1.0312757,-4.7245536,282.29913,292.77914,1239398.8,99.999985,293.97876,0.15833244,0.0,1040701.25
126.4,34.74,2018-10-08 08:00:00,-0.56825674,-4.335453,282.92783,291.80344,645694.4,99.999985,293.97906,0.047624856,0.0,629728.25
126.4,34.74,2018-10-08 09:00:00,-0.3092016,-4.3070774,283.28427,291.3394,146897.5,99.999985,293.9797,0.062182426,0.0,144891.88
126.4,34.74,2018-10-08 10:00:00,0.032700777,-3.5753407,283.4409,289.72226,39.5,99.999985,293.87924,0.54484,0.0,39.5
126.4,34.74,2018-10-08 11:00:00,-0.1615907,-3.6750102,283.5627,289.448,0.0,99.999985,293.87833,0.60667145,0.0,0.125
126.4,34.74,2018-10-08 12:00:00,-0.5472295,-3.8757677,283.53967,289.24176,0.0,99.999985,293.87772,0.11923763,0.0,0.125
126.4,34.74,2018-10-08 13:00:00,-1.0909932,-4.088585,283.46783,288.9579,0.0,99.999985,293.87646,0.0156104565,0.0,0.125
126.4,34.74,2018-10-08 14:00:00,-1.6120472,-4.1233454,283.34378,288.68082,0.0,99.999985,293.87524,0.47464636,0.0,0.125
126.4,34.74,2018-10-08 15:00:00,-1.9678276,-3.91975,283.3056,289.02814,0.0,99.999985,293.8746,0.7041643,0.0,0.125
126.4,34.74,2018-10-08 16:00:00,-2.4434628,-4.0435386,282.92728,288.7743,0.0,99.999985,293.87555,0.6131262,0.0,0.125
126.4,34.74,2018-10-08 17:00:00,-2.4754243,-3.8410077,282.91492,288.34482,0.0,99.999985,293.87524,0.6933453,0.0,0.125
126.4,34.74,2018-10-08 18:00:00,-2.6520529,-3.4987266,282.98285,288.03488,0.0,99.999985,293.874,0.9705187,0.0,0.125
126.4,34.74,2018-10-08 19:00:00,-2.8291018,-2.958171,283.08218,287.89322,0.0,99.999985,293.8746,1.0,0.0,0.125
126.4,34.74,2018-10-08 20:00:00,-2.9186778,-2.0980349,283.31067,287.84335,0.0,99.999985,293.8737,1.0,0.0,0.125
126.4,34.74,2018-10-09 06:00:00,-3.3211384,3.304329,286.3503,293.14914,1659737.1,99.999985,293.86874,0.61729205,0.0,1619717.2
126.4,34.74,2018-10-09 07:00:00,-3.1672192,2.847836,286.4154,293.11346,1147962.5,99.999985,293.86844,0.34602416,0.0,656029.25
126.4,34.74,2018-10-09 08:00:00,-2.6966305,2.5257726,287.03064,292.54968,579779.8,99.999985,293.8672,0.6933148,0.0,328211.56
126.4,34.74,2018-10-09 09:00:00,-2.710929,2.513358,287.41235,292.00345,121967.625,99.999985,293.8678,0.9864801,0.0,87998.25
126.4,34.74,2018-10-09 10:00:00,-3.9540572,2.4750514,287.1704,291.31274,0.0,99.999985,293.77573,0.9799032,0.0,0.125
126.4,34.74,2018-10-09 11:00:00,-4.2534847,3.0021286,287.35452,291.15295,0.0,99.999985,293.77448,0.8051516,0.0,0.125
126.4,34.74,2018-10-09 12:00:00,-2.9603114,3.437694,287.5089,291.14447,0.0,99.999985,293.77386,0.8342514,0.0,0.125
126.4,34.74,2018-10-09 13:00:00,-1.5729367,3.690237,287.7615,291.14844,0.0,99.999985,293.77292,0.9555949,0.0,0.125
126.4,34.74,2018-10-09 14:00:00,-0.1763097,3.5749612,287.97144,290.9093,0.0,99.999985,293.77356,0.98918104,0.0,0.125
126.4,34.74,2018-10-09 15:00:00,1.8448253,2.7974691,288.3335,290.9858,0.0,99.999985,293.77356,0.99964905,2.047047e-06,0.125
126.4,34.74,2018-10-09 16:00:00,2.415924,2.1306422,288.8129,291.2691,0.0,99.999985,293.7723,0.968596,2.2742897e-06,0.125
126.4,34.74,2018-10-09 17:00:00,2.5849829,1.7660153,288.9942,291.22775,0.0,99.999985,293.772,0.96363664,9.780284e-06,0.125
126.4,34.74,2018-10-09 18:00:00,4.3533707,0.89807606,288.5457,291.17053,0.0,99.999985,293.77292,0.95239043,8.188188e-06,0.125
126.4,34.74,2018-10-09 19:00:00,6.023772,-1.3492732,288.3161,290.97504,0.0,99.999985,293.77045,0.9994507,0.00011417875,0.125
126.4,34.74,2018-10-09 20:00:00,4.8676963,-4.762506,288.16116,290.6651,0.0,99.999985,293.76953,0.981475,0.00011167675,0.125
126.4,34.74,2018-10-10 06:00:00,2.9550614,-7.230121,281.03275,289.7585,1710070.4,99.999985,293.76398,0.97636306,0.0,995501.25
126.4,34.74,2018-10-10 07:00:00,2.7607703,-7.4610276,280.82785,289.48767,1197428.0,99.999985,293.76367,0.971892,0.0,137726.12
126.4,34.74,2018-10-10 08:00:00,2.394897,-7.478762,280.56235,288.7556,603329.2,99.999985,293.76273,0.8964796,0.0,238953.5
126.4,34.74,2018-10-10 09:00:00,2.1686442,-7.0687346,280.37094,288.5658,126937.75,99.999985,293.76242,0.88346326,0.0,35947.5
126.4,34.74,2018-10-10 10:00:00,2.643859,-5.8595786,279.73044,287.98218,0.0,99.999985,293.55905,0.91157126,0.0,0.125
126.4,34.74,2018-10-10 11:00:00,2.3646178,-6.2678328,279.6165,288.10513,0.0,99.999985,293.5569,0.84223217,0.0,0.125
126.4,34.74,2018-10-10 12:00:00,2.0260797,-6.2621574,279.46774,288.30118,0.0,99.999985,293.55783,0.842339,0.0,0.125
126.4,34.74,2018-10-10 13:00:00,2.0122018,-6.0259304,279.66254,288.3533,0.0,99.999985,293.5569,0.8603451,1.1371449e-06,0.125
126.4,34.74,2018-10-10 14:00:00,1.256484,-6.2763453,280.12845,288.12552,0.0,99.999985,293.5569,0.9644301,3.639143e-06,0.125
126.4,34.74,2018-10-10 15:00:00,0.60926676,-6.271025,280.52417,287.81616,0.0,99.999985,293.55658,1.0,5.68619e-06,0.125
126.4,34.74,2018-10-10 16:00:00,0.39268637,-6.0947413,280.78745,287.619,0.0,99.999985,293.55566,1.0,1.0917429e-05,0.125
126.4,34.74,2018-10-10 17:00:00,0.1937691,-6.069913,280.9289,287.15436,0.0,99.999985,293.55536,0.9926144,5.003996e-06,0.125
126.4,34.74,2018-10-10 18:00:00,-0.12584436,-5.2658186,280.97662,286.8648,0.0,99.999985,293.5544,0.81578743,1.7740764e-05,0.125
126.4,34.74,2018-10-10 19:00:00,-0.23602688,-4.657871,281.00018,286.74072,0.0,99.999985,293.5541,0.50457025,6.821938e-07,0.125
126.4,34.74,2018-10-10 20:00:00,-0.18261778,-4.164135,280.99008,286.32312,0.0,99.999985,293.5532,0.5152061,7.733237e-06,0.125
126.4,34.74,2018-10-11 06:00:00,1.9461763,-6.9658732,280.20255,288.61508,1687073.2,99.999985,293.547,0.27256495,0.0,1421160.4
126.4,34.74,2018-10-11 07:00:00,1.9920156,-7.5667267,280.28055,288.64624,1183464.0,99.999985,293.547,0.22616085,0.0,1012313.5
126.4,34.74,2018-10-11 08:00:00,1.4108238,-7.154571,280.38608,287.96573,590588.06,99.999985,293.54608,0.17279842,0.0,523736.75
126.4,34.74,2018-10-11 09:00:00,0.8022964,-6.368566,280.0285,287.52435,119758.625,99.999985,293.54422,0.47571453,2.2742897e-06,83391.625
126.4,34.74,2018-10-11 10:00:00,1.2846606,-5.9908156,279.2056,287.22403,0.0,99.999985,293.40515,0.85201347,1.4101621e-05,0.125
126.4,34.74,2018-10-11 11:00:00,0.5646889,-5.453452,279.0821,287.16626,0.0,99.999985,293.4039,0.8977157,3.4114346e-06,0.125
126.4,34.74,2018-10-11 12:00:00,0.33002543,-5.0235615,279.22806,286.97018,0.0,99.999985,293.40485,0.57741904,5.003996e-06,0.125
126.4,34.74,2018-10-11 13:00:00,0.55711913,-5.1054964,279.87415,286.8937,0.0,99.999985,293.4039,0.07960874,1.3648532e-06,0.125
126.4,34.74,2018-10-11 14:00:00,0.78968,-5.39812,280.38608,286.5033,0.0,99.999985,293.40204,0.23281401,4.5495108e-07,0.125
126.4,34.74,2018-10-11 15:00:00,0.58403397,-5.3807397,280.64542,286.63928,0.0,99.999985,293.40112,0.44588223,0.0,0.125
126.4,34.74,2018-10-11 16:00:00,0.33591294,-5.198781,280.7605,286.64438,0.0,99.999985,293.40112,0.53965175,2.2724271e-07,0.125
126.4,34.74,2018-10-11 17:00:00,0.3640895,-5.007246,280.80203,286.25513,0.0,99.999985,293.4005,0.3975707,2.2724271e-07,0.125
126.4,34.74,2018-10-11 18:00:00,0.33885694,-4.9629087,280.8666,286.04944,0.0,99.999985,293.4005,0.43718433,2.2724271e-07,0.125
126.4,34.74,2018-10-11 19:00:00,0.1613872,-5.0849237,280.7229,285.72195,0.0,99.999985,293.4002,0.42097875,0.0,0.125
126.4,34.74,2018-10-11 20:00:00,-0.053090215,-5.0324287,280.582,285.5514,0.0,99.999985,293.39926,0.47118247,0.0,0.125
126.4,34.74,2018-10-12 06:00:00,1.4141881,-3.0401058,280.08688,289.4548,1695238.6,99.999985,293.3925,0.14685732,0.0,1351037.4
126.4,34.74,2018-10-12 07:00:00,1.5247912,-3.993172,280.08746,289.39816,1189104.9,99.999985,293.39185,0.018097758,0.0,1199688.5
126.4,34.74,2018-10-12 08:00:00,1.2320924,-4.732357,280.35242,288.55444,596268.3,99.999985,293.39185,0.00039675832,0.0,595670.8
126.4,34.74,2018-10-12 09:00:00,0.54702616,-4.684828,280.27887,288.23206,120744.75,99.999985,293.39124,0.0,0.0,121543.875
126.4,34.74,2018-10-12 10:00:00,-0.28354847,-4.2379117,280.65945,286.6291,0.0,99.999985,293.23547,0.0,0.0,0.125
126.4,34.74,2018-10-12 11:00:00,-0.84076935,-4.381563,280.67294,286.33276,0.0,99.999985,293.2336,0.0,0.0,0.125
126.4,34.74,2018-10-12 12:00:00,-1.3550948,-4.1371784,280.68698,286.08685,0.0,99.999985,293.23486,0.0,0.0,0.125
126.4,34.74,2018-10-12 13:00:00,-2.0397406,-3.6210966,280.81494,285.92593,0.0,99.999985,293.2333,0.0,0.0,0.125
126.4,34.74,2018-10-12 14:00:00,-2.5978026,-3.057131,280.90308,285.42786,0.0,99.999985,293.2324,0.0,0.0,0.125
126.4,34.74,2018-10-12 15:00:00,-2.597382,-2.8826208,281.0973,285.21143,0.0,99.999985,293.23053,0.0,0.0,0.125
126.4,34.74,2018-10-12 16:00:00,-2.3879511,-2.8237414,281.16187,285.0199,0.0,99.999985,293.23206,0.0,0.0,0.125
126.4,34.74,2018-10-12 17:00:00,-2.2113225,-2.7570589,281.0698,284.62723,0.0,99.999985,293.23206,0.0,0.0,0.125
126.4,34.74,2018-10-12 18:00:00,-2.0708609,-2.6825728,281.1164,284.34903,0.0,99.999985,293.22958,0.0,0.0,0.125
126.4,34.74,2018-10-12 19:00:00,-2.1553903,-2.585741,281.12256,284.18982,0.0,99.999985,293.22958,0.0,0.0,0.125
126.4,34.74,2018-10-12 20:00:00,-2.3589334,-2.3601549,281.20004,283.81982,0.0,99.999985,293.22775,0.0,0.0,0.125
126.4,34.74,2018-10-13 06:00:00,0.72197247,-1.7149642,279.08548,290.50928,1712279.4,99.999985,293.22064,0.015488386,0.0,1723858.2
126.4,34.74,2018-10-13 07:00:00,0.72954226,-1.6826868,279.30664,290.48944,1184253.0,99.999985,293.22095,0.012482256,0.0,1180828.9
126.4,34.74,2018-10-13 08:00:00,0.7875774,-1.6837509,280.3496,289.5483,586643.5,99.999985,293.2191,0.009598225,0.0,591812.25
126.4,34.74,2018-10-13 09:00:00,1.1332645,-1.8841537,280.81046,288.86722,114393.875,99.999985,293.21878,0.0020905435,0.0,115323.0
126.4,34.74,2018-10-13 10:00:00,1.2337747,-2.425064,280.84247,287.79462,0.0,99.999985,293.17395,0.0,0.0,0.125
126.4,34.74,2018-10-13 11:00:00,0.8569672,-3.164249,281.305,287.3708,0.0,99.999985,293.17242,0.0,0.0,0.125
126.4,34.74,2018-10-13 12:00:00,0.08274543,-3.3845148,281.6665,286.86142,0.0,99.999985,293.1718,0.0,0.0,0.125
